Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.955,0.96,0.97,0.955,-1.0362694300518145,-0.010000000000000009,259000,,,,,,,0.9534760986823274,0.9500044202132968,0.9448322781719614,0.9402556697819338,0.9316201078538594,0.9117935685931562,0.8875701602915851,0.9510000000000003,0.9514999999999996,0.9414999999999993,0.9425000000000018,0.9285999999999985,0.9131500000000004,0.8688250000000011,0.01563441700127588,473073126,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.12,0.13,0.12,0,0,597500,,,,,,,0.12813263045038378,0.1279044757883685,0.12759849237004187,0.12652291983826003,0.12404615668553673,0.12008848542108617,0.11720982918413994,0.127,0.12800000000000003,0.12850000000000003,0.12866666666666665,0.12250000000000014,0.11705000000000004,0.11562499999999978,0.006522124610662701,85797855,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.48,1.49,1.49,1.47,-0.671140939597316,-0.010000000000000009,370300,,,,,,,1.4819668415497191,1.4842505855616286,1.492612329016906,1.4944531250605722,1.4949783536704684,1.5414063029550262,1.604474901304561,1.4860000000000004,1.4799999999999998,1.4905000000000006,1.517000000000001,1.4974000000000003,1.475200000000001,1.7723499999999996,0.03774185592859254,666138499,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.246,1.246,1.246,1.246,0.0803212851405534,0.0009999999999998899,1000,,,,,,,1.2449022908627494,1.243203779199693,1.2403100037897086,1.2381520759738278,1.2352775487438739,1.2301352512267543,1.2205323377427193,1.2452000000000034,1.242999999999995,1.2395499999999984,1.2375000000000016,1.2317400000000005,1.2311500000000009,1.2185049999999982,0.001760997832103386,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.08,2.07,2.09,2,0,0,731500,,,,,,,2.0797038215311217,2.0886146393112788,2.086260681605405,2.0627848788308016,2.0008664616839265,1.8631372312098242,1.6962626443907594,2.0760000000000014,2.092000000000002,2.116000000000001,2.101666666666667,1.9914000000000005,1.8267000000000033,1.6000000000000023,0.06627414646392818,639730548,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.115,0.12,0.12,0.115,0,0,320700,,,,,,,0.11407470977487409,0.11433823024003241,0.11474364178598505,0.11469698528351054,0.11445370611572013,0.11457080992504634,0.1157219859235228,0.11399999999999999,0.11400000000000006,0.11600000000000021,0.1155000000000001,0.11370000000000005,0.11354999999999998,0.11539999999999977,0.004136046481717995,30348482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.81,3.77,3.82,3.76,1.3297872340425603,0.050000000000000266,2808500,,,,,,,3.7799702436140037,3.7814651735560294,3.794285497967829,3.797365321899854,3.783041746294648,3.717871041809955,3.6251740300135444,3.7760000000000082,3.7689999999999912,3.8144999999999927,3.81666666666667,3.812000000000013,3.716899999999996,3.559750000000002,0.04764274102496678,5820878384,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.195,0.19,0.195,0.19,0,0,227700,,,,,,,0.19214583752082193,0.19185946342884286,0.19454466032149417,0.19641860420882412,0.1983506920789271,0.20353205820398626,0.21097311614766723,0.19199999999999995,0.18900000000000022,0.19524999999999998,0.19983333333333342,0.20100000000000015,0.19820000000000002,0.22392499999999976,0.007952410974754841,69957926,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.305,0.315,0.315,0.305,-3.174603174603177,-0.010000000000000009,2905700,,,,,,,0.29639090562708603,0.28326112591252545,0.2680452065165528,0.25929461283696925,0.24948877124205365,0.23943014130356824,0.23269804760129623,0.29600000000000004,0.27749999999999997,0.26225,0.2510000000000001,0.24260000000000012,0.2326999999999996,0.23229999999999953,0.015374608721225399,109421961,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.25,1.27,1.27,1.24,-0.7936507936507943,-0.010000000000000009,1645100,,,,,,,1.2487803816995795,1.2266815665545727,1.1858499040308477,1.1503540980099285,1.0891235890033637,0.9761681244625725,0.8568749550034416,1.258,1.2180000000000006,1.186,1.140666666666666,1.0801999999999996,0.9329000000000001,0.789225,0.045831543524840014,693630000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
