Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.93,0.91,0.94,0.91,1.6393442622950833,0.015000000000000013,531300,,,,,,,0.9173873294409852,0.9109721823431475,0.9066004845311633,0.9046568290478052,0.8995030047140201,0.8835265342692391,0.8666481374978525,0.9160000000000004,0.9064999999999996,0.9014999999999995,0.9035000000000016,0.9068999999999994,0.8791500000000003,0.8481250000000006,0.012979803024089654,448561588,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.115,0.11,0.115,0.11,4.545454545454549,0.0050000000000000044,328000,,,,,,,0.11495672216461203,0.11440227710615984,0.11366728818907829,0.11331183606047333,0.11288398035246239,0.11269352058826157,0.11302143038255288,0.11699999999999999,0.11499999999999995,0.1125,0.1141666666666667,0.11230000000000015,0.11230000000000018,0.11379999999999983,0.0049093237715456045,72598187,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.53,1.54,1.56,1.51,-0.6493506493506499,-0.010000000000000009,1738400,,,,,,,1.5419087928429622,1.5244191572540853,1.4743257784329145,1.45180653274701,1.462762970620344,1.566230587401819,1.6374205451951251,1.5460000000000007,1.5489999999999993,1.4330000000000007,1.3896666666666675,1.378800000000001,1.578100000000001,1.9032499999999992,0.06613896662593989,688492118,Transportation,Airlines,stock,common,1000,5,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.232,1.232,1.232,1.232,0.16260162601626033,0.0020000000000000018,400,,,,,,,1.2304812836269585,1.2277682619447363,1.2258622861051358,1.2260158118506497,1.226227289632177,1.2231112693222768,1.214104826012035,1.231000000000003,1.231899999999995,1.222449999999998,1.225366666666668,1.2294400000000005,1.2261400000000007,1.2125349999999984,0.005266288246531192,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.94,1.91,1.95,1.91,1.0416666666666676,0.020000000000000018,528700,,,,,,,1.9051986459457633,1.8680065297878188,1.8217913155351224,1.7926527075264733,1.745935468884654,1.6525279690487318,1.5450358248886722,1.906000000000001,1.8620000000000019,1.7940000000000011,1.7766666666666695,1.7517999999999996,1.6382000000000028,1.4805000000000021,0.04487684427241827,590520551,Process Industries,Containers/Packaging,stock,common,1000,5,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.115,0.11,0,0,175300,,,,,,,0.11080701066237257,0.11087435252551174,0.11106890221364098,0.1113864064242663,0.11215374668875776,0.11375153343543354,0.11578476164525156,0.11099999999999996,0.11100000000000003,0.11025000000000015,0.11183333333333342,0.11190000000000007,0.11515000000000007,0.1155249999999998,0.004070982962206989,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.8,3.79,3.8,3.78,0.5291005291005296,0.020000000000000018,544300,,,,,,,3.788155755922046,3.7924974940686815,3.7839949337622225,3.763772134247032,3.7187021439039305,3.6335668838158517,3.5540696905972586,3.782000000000008,3.8019999999999916,3.802499999999992,3.7770000000000032,3.7108000000000114,3.5875999999999966,3.5098500000000024,0.048891439314778316,5851840473,Finance,Regional Banks,stock,common,1000,5,false,MYR
ACME,ACME HOLDINGS BERHAD,0.21,0.205,0.21,0.205,2.4390243902439046,0.0050000000000000044,431100,,,,,,,0.21006491368906763,0.20789569790758747,0.20299648165781073,0.20052311777456192,0.2004053945845215,0.20761238249064254,0.21521677359127117,0.2129999999999999,0.20850000000000019,0.19975000000000004,0.19533333333333341,0.19510000000000013,0.20764999999999995,0.22889999999999985,0.010158207134711368,73545514,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.235,0.23,0.235,0.23,2.1739130434782505,0.004999999999999977,772000,,,,,,,0.2314362763246918,0.2301971191808133,0.22916711510460883,0.22845704330012362,0.22739282145827858,0.22649685001797565,0.22548528381832877,0.231,0.22950000000000018,0.22874999999999993,0.2285,0.22710000000000008,0.2245499999999997,0.22772499999999943,0.008453831745074613,79895402,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.01,0.99,1.01,0.99,2.53807106598985,0.025000000000000022,2347300,,,,,,,0.9907795022995863,0.985544308884589,0.9730730844582779,0.9518592900303695,0.9054926319597558,0.8242489918724704,0.7507606563270143,0.9880000000000001,0.9799999999999998,0.98675,0.9673333333333332,0.9009999999999999,0.77715,0.709175,0.029139412715747718,542242000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.29,0.28,0.29,0.275,3.5714285714285547,0.009999999999999953,295500,,,,,,,0.28518284762529555,0.2832193397823068,0.28184933354816455,0.2813922011983066,0.2815476943558671,0.28415728435363785,0.2871259164968884,0.28500000000000086,0.28150000000000003,0.28125000000000083,0.2816666666666677,0.27949999999999947,0.28320000000000006,0.2961249999999989,0.008428767003129412,161098182,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.375,0.405,0.405,0.355,-8.536585365853654,-0.034999999999999976,15302800,,,,,,,0.3547537441844113,0.33362419115064196,0.315020824089245,0.30712647239940954,0.30237820650635794,0.3095460946297782,0.3443468094898522,0.34699999999999986,0.32449999999999973,0.3032499999999998,0.298166666666667,0.2913,0.31079999999999985,0.33263571469999964,0.02233931122754932,125284340,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.14,0.14,0.14,0.14,0,0,394700,,,,,,,0.14017486684528277,0.13894622549071906,0.13721766806729802,0.1365777030872411,0.1364587352983795,0.13776719337920762,0.14634915254294734,0.14100000000000007,0.13849999999999993,0.13625000000000012,0.13433333333333328,0.13660000000000025,0.13709999999999986,0.13755000000000075,0.006482533795320916,30289046,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.35,0.35,0.36,0.345,0,0,5198400,,,,,,,0.3508345886726704,0.3480385816628816,0.34650379723948294,0.3463443732649401,0.34420291621923627,0.33684256099294146,0.3406134478519865,0.3530000000000004,0.34650000000000125,0.34174999999999967,0.3465000000000001,0.35069999999999973,0.33494999999999747,0.32139999999999896,0.016311422974498065,234534966,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.34,1.31,1.41,1.28,11.666666666666679,0.14000000000000012,40608100,,,,,,,1.2448338501401872,1.2069686901078223,1.1712554318201578,1.154883255599423,1.14047290320338,1.1320437290781384,1.1505023693985106,1.2359999999999964,1.1930000000000007,1.149500000000001,1.1360000000000015,1.1271999999999995,1.1247000000000005,1.118450000000003,0.0377020272737772,1684800067,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
