Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.905,0.905,0.91,0.905,0,0,130300,,,,,,,0.9074802464375639,0.9085602668215879,0.9097899924082539,0.9124965998281048,0.9168247939114335,0.9151595567176262,0.8993262153274448,0.9090000000000004,0.9104999999999996,0.9077499999999994,0.9061666666666682,0.9242999999999983,0.9238000000000003,0.8952750000000009,0.010443529490821252,443659251,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
99SMART,99 SPEED MART RETAIL HOLDINGS BHD,1.88,1.85,1.92,1.85,,,421963200,,,,,,,,,,,,,,,,,,,,,,,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
AASIA,ASTRAL ASIA BHD,0.11,0.11,0.11,0.11,0,0,3000,,,,,,,0.10944678749754813,0.11054398745950125,0.11255829458638303,0.11412292251992104,0.1161014373173578,0.11731019461973137,0.11672544920635852,0.10899999999999999,0.11049999999999996,0.11300000000000003,0.11466666666666664,0.11720000000000011,0.11925000000000002,0.11552499999999989,0.0038910914532917012,76159598,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.28,1.29,1.3,1.28,-1.5384615384615397,-0.020000000000000018,409600,,,,,,,1.299818103491376,1.3093523901581632,1.3278174517937908,1.3471583603998378,1.3782866277894847,1.4391510213927992,1.5215679036662602,1.3060000000000003,1.3119999999999994,1.3205000000000005,1.3453333333333348,1.3955999999999997,1.4368000000000012,1.5738499999999984,0.035088776352009486,581194638,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.224,1.224,1.224,1.224,0.08176614881438184,0.0009999999999998899,26200,,,,,,,1.2235060935456537,1.2255254728688492,1.2316849345502368,1.2356013360094642,1.238490435501369,1.23711850621369,1.2287478549768334,1.2234000000000038,1.2232999999999943,1.2347999999999986,1.2417000000000016,1.244480000000001,1.2371600000000007,1.2298349999999982,0.005026357745277714,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2,1.95,2,1.91,2.5641025641025665,0.050000000000000044,403100,,,,,,,1.9828292692240739,1.9811688456276397,1.9748742823253558,1.9758070952010192,1.9770369776829415,1.931091431742306,1.8005120031206066,1.984,1.989,1.9675,1.9473333333333331,1.9899999999999998,1.9753000000000005,1.7582499999999988,0.06220093172856012,599747425,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.095,0.095,0.095,0.095,0,0,100,,,,,,,0.09704609138821613,0.09815879117920041,0.09999574648309995,0.10175077145495735,0.10446934085248749,0.10817632483605988,0.11164940579538153,0.09799999999999998,0.09800000000000009,0.10000000000000024,0.10183333333333346,0.10610000000000004,0.10984999999999998,0.11359999999999969,0.0023772673080576885,25070485,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.3,4.27,4.33,4.25,0.46728971962615823,0.019999999999999574,834800,,,,,,,4.300351727333732,4.314391698659565,4.287999625367923,4.24134880251711,4.154511752549293,4.000379637362527,3.824956577793181,4.296000000000001,4.3379999999999885,4.321499999999999,4.239999999999999,4.115800000000011,3.962699999999997,3.736100000000002,0.0921342672401287,6625893821,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.17,0.165,0.17,0.165,0,0,216100,,,,,,,0.16946325617944738,0.17016519609337363,0.1716468740034833,0.17370558371843992,0.1780254228804851,0.18687404131767565,0.19837163358982518,0.16900000000000004,0.1710000000000002,0.17075000000000007,0.17116666666666672,0.17900000000000016,0.18959999999999996,0.20462499999999983,0.005781685286391864,60988964,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.23,0.23,0.23,0.225,0,0,381500,,,,,,,0.23248095298065674,0.23259670399388013,0.23501966375696268,0.23871248661089733,0.2432576283986662,0.24384904219477918,0.23891803908936615,0.23600000000000007,0.2314999999999999,0.23275000000000018,0.23566666666666672,0.2565,0.2463499999999996,0.23500000000000007,0.009475004945860158,79895402,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.92,0.95,0.95,0.915,-3.1578947368420964,-0.029999999999999916,351900,,,,,,,0.9475482253591457,0.9648888874929821,0.9958592399386095,1.0225723206553188,1.050202056737289,1.0314395775471088,0.9398984038618958,0.9540000000000001,0.963500000000001,1.0002500000000003,1.0171666666666659,1.1104999999999996,1.0822500000000002,0.891575,0.03672375467040225,522975000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.25,0.255,0.255,0.25,2.040816326530614,0.0050000000000000044,35000,,,,,,,0.25165334821739177,0.25433624524635806,0.25752206014601703,0.25987103183087346,0.263516447181957,0.26962964346913687,0.2765141431589527,0.251000000000001,0.25550000000000017,0.25875000000000103,0.25950000000000084,0.2656999999999995,0.2718500000000001,0.278499999999999,0.0073658933157748005,140960911,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.28,0.28,0.28,0.275,-1.7543859649122628,-0.004999999999999949,664400,,,,,,,0.2838230079163862,0.285637489930693,0.28954521904137553,0.2932602264311565,0.29864594191044114,0.305458514155721,0.32458656153345056,0.2859999999999997,0.2840000000000001,0.2912499999999997,0.2911666666666672,0.3035999999999999,0.3093500000000007,0.31044999999999995,0.010731858497110747,87087895,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.1,0.1,0.1,0.1,0,0,48000,,,,,,,0.10244536930670799,0.10486312684569699,0.10904522676888631,0.11251628497642593,0.11771297052731679,0.12498925087370898,0.13445967228591887,0.10300000000000006,0.10500000000000002,0.10950000000000011,0.11366666666666662,0.12010000000000026,0.12884999999999983,0.1339500000000008,0.0030862699776760985,21635033,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.28,0.285,0.285,0.275,-1.7543859649122628,-0.004999999999999949,922400,,,,,,,0.28689635123277085,0.2919475876318821,0.30257657094224855,0.31336062106347307,0.32859469294839394,0.34125456701984863,0.3456773735181122,0.2900000000000003,0.2920000000000014,0.3012499999999995,0.30966666666666676,0.3460999999999994,0.35339999999999755,0.33677499999999905,0.013708265795066314,191331540,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.42,1.37,1.43,1.37,2.898550724637684,0.040000000000000036,1745000,,,,,,,1.425040966587127,1.4405725513713465,1.4437363540960388,1.4368226002022961,1.41684575322818,1.3607690267918644,1.2954001214700035,1.4299999999999964,1.4550000000000005,1.4570000000000007,1.4410000000000018,1.4140000000000001,1.3557000000000006,1.2379000000000024,0.06051819314345135,1937519993,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.16,7.1,7.17,7.04,0.8450704225352182,0.0600000000000005,115400,,,,,,,7.138890195790151,7.140265344756149,7.13269711474112,7.137927501924634,7.1473216387704355,7.050746495639394,6.77832572521372,7.1299999999999955,7.166999999999982,7.121500000000003,7.097999999999991,7.162999999999998,7.225299999999977,6.611650000000003,0.1347384915342991,3625369199,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.92,2.95,2.97,2.9,-1.6835016835016925,-0.050000000000000266,4094900,,,,,,,3.03119384469731,3.10019145937489,3.1262620519424833,3.0977701135232096,3.010319833739192,2.833636601652274,2.6187257176764227,3.0560000000000027,3.134999999999998,3.187000000000002,3.1573333333333333,3.0117999999999996,2.748299999999999,2.5479999999999983,0.10209190171970506,7129445188,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.315,0.315,0.315,0,0,0,,,,,,,0.314803806204514,0.31397915946329047,0.3133283060515841,0.3143574787823932,0.3180224010405159,0.32723299938466366,0.340698557218273,0.31499999999999995,0.3139999999999995,0.31200000000000044,0.3120000000000002,0.3172999999999996,0.3258000000000002,0.347299999999999,0.0034356562366313907,56700000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.105,0.11,0.11,0.105,-4.545454545454549,-0.0050000000000000044,215400,,,,,,,0.10781932012747916,0.11067935413340049,0.11420455313498774,0.11539675007603006,0.11431609301173747,0.10596280378699595,0.09686776406827263,0.10800000000000005,0.11150000000000002,0.11750000000000002,0.11866666666666673,0.11720000000000005,0.10470000000000007,0.0865499999999999,0.007314028563810742,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.03,0.03,0.03,0.03,0,0,14800,,,,,,,0.0314805103886576,0.03269354629378104,0.033679543724479434,0.034302228292417414,0.03451277334891205,0.03173349787519533,0.026441933748918792,0.03199999999999997,0.03350000000000003,0.03425000000000001,0.03333333333333333,0.03650000000000001,0.0325,0.02309999999999999,0.0011246794468984939,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.57,0.57,0.575,0.56,-0.8695652173913052,-0.0050000000000000044,820300,,,,,,,0.584864345051309,0.5952194370181142,0.6108544756375409,0.6220329935204206,0.6296664600639138,0.6166903370632404,0.5999347600506145,0.5899999999999997,0.5945000000000003,0.6170000000000002,0.6211666666666671,0.6634000000000002,0.6173999999999996,0.5652999999999998,0.026397074558608607,186875000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.525,0.525,0.525,0.52,-1.8691588785046744,-0.010000000000000009,210700,,,,,,,0.5371095337255509,0.5489302275995706,0.5706801694732705,0.59442318675353,0.6412785104633049,,,0.5380000000000001,0.5480000000000003,0.5797499999999998,0.5846666666666667,0.6297,,,0.024091101839655984,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.54,0.52,0.54,0.5,3.8461538461538494,0.020000000000000018,4169500,,,,,,,0.5207483970305329,0.5125259146214154,0.5051755951547496,0.49340940487525325,0.46614297139596583,0.42141169047286925,,0.523,0.5000000000000002,0.5122500000000001,0.5101666666666668,0.4600000000000001,0.3839000000000001,,0.04441062280741188,225090000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.035,0.04,0.035,0,0,5132800,,,,,,,0.039549052230194504,0.04024531183639116,0.045252045075379235,0.05243611127527421,0.06630430830225205,0.08873358296628381,0.10781166692205485,0.039000000000000076,0.03949999999999991,0.0417500000000001,0.049500000000000134,0.07070000000000011,0.10295000000000008,0.11784999999999995,0.006573212868565236,29764343,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.69,2.69,2.69,2.69,-0.7380073800738014,-0.020000000000000018,7600,,,,,,,2.7066362408608655,2.7155492687054426,2.726410231611423,2.740166127200382,2.771302423066485,2.812921869804197,2.782337160680487,2.7079999999999984,2.7210000000000063,2.7194999999999974,2.727333333333328,2.7710000000000004,2.890100000000002,2.8111500000000023,0.042717320671755064,1951373703,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,-6.666666666666654,-0.0049999999999999906,19200,,,,,,,0.071293147126668,0.07098302848608952,0.07229797781595512,0.07368102459635022,0.07512071674325,0.07704877398773777,0.0845713157250615,0.072,0.06900000000000003,0.072,0.07449999999999996,0.07849999999999989,0.07525000000000008,0.08222124999999984,0.005438631970804622,27459468,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.185,0.185,0.19,0.18,-2.6315789473684235,-0.0050000000000000044,5021900,,,,,,,0.18848809596277608,0.18885852964427777,0.188669488544478,0.18840604808613692,0.18685330446921242,0.18208440281814106,0.17780079139586502,0.1900000000000001,0.18900000000000017,0.1887499999999999,0.1865000000000001,0.19109999999999963,0.17944999999999972,0.17267500000000005,0.008909324854428502,279845713,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.2,10.24,10.3,10.2,-0.390625000000009,-0.040000000000000924,1729700,,,,,,,10.254410576645883,10.258863630166879,10.220182995471733,10.181325124423656,10.111931082631276,9.85661759595238,9.248109503354387,10.264000000000005,10.296000000000008,10.219000000000005,10.166333333333336,10.098799999999992,10.056099999999999,9.06560000499998,0.12676828460329193,17085995868.000002,Transportation,Other Transportation,stock,common,100,2,false,MYR
AJI,AJINOMOTO (M) BHD,14.98,14.9,14.98,14.82,0.5369127516778528,0.08000000000000007,74400,,,,,,,14.913907598360277,14.843663772471277,14.763457773895059,14.784445236326127,14.999580419993585,15.590710581444114,15.947150064964967,14.96399999999998,14.898000000000005,14.670000000000002,14.589333333333348,14.809199999999983,16.02560004,16.49790001999999,0.27378117926459294,905898139,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.46,1.43,1.46,1.42,0.6896551724137937,0.010000000000000009,160800,,,,,,,1.4533051100745433,1.4529528565500136,1.4527751054750735,1.4533132970974478,1.457527904817452,1.4698760400748017,1.480842573153298,1.4519999999999995,1.4520000000000022,1.4575,1.450666666666668,1.4511999999999974,1.4784000000000006,1.4936499999999986,0.01848862679210672,423006893,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.035,0.03,0.035,0.03,16.666666666666682,0.0050000000000000044,535400,,,,,,,0.03313932760944479,0.03356497083363453,0.03395313701719297,0.03397822364888205,0.03340512115945787,0.031575137948778,0.03005774285986954,0.033000000000000015,0.034000000000000016,0.034250000000000023,0.03383333333333336,0.03439999999999999,0.030299999999999966,0.02860000000000005,0.004777755111563491,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.31,1.31,1.31,1.31,0,0,23100,,,,,,,1.3118260589242248,1.3142372011501817,1.3144979712712102,1.312126671941903,1.3066556614912637,1.2963348780740278,1.2837986364320981,1.3120000000000023,1.314000000000001,1.3194999999999968,1.3143333333333311,1.3050000000000024,1.2948999999999966,1.277049999999995,0.01517192277270833,1099873042,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.755,0.75,0.76,0.75,-2.5806451612903247,-0.020000000000000018,72800,,,,,,,0.7682726749979454,0.7725303198349472,0.7813391765938349,0.7898551788479847,0.8030870529810406,0.8177482288901716,0.8254851714801799,0.7759999999999996,0.7695000000000011,0.7822499999999993,0.790000000000001,0.8096000000000003,0.8345500000000008,0.8257499999999989,0.01375143596046739,104106399,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.5,20.36,20.5,20.3,0.6876178444195534,0.13999899999999954,10400,,,,,,,20.428527384971613,20.402908264705193,20.466089119110727,20.611300683409624,20.850996120671848,20.86986223407836,19.99654352243677,20.411999999999985,20.423999900000013,20.307999899999974,20.4873333666667,21.092000019999997,21.46079998000001,20.27910000500001,0.23692179136877892,3656029615,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.6,21.719999,21.719999,21.6,-0.46083408014588984,-0.1000009999999989,3100,,,,,,,21.668668710780896,21.709400028104078,21.850503274947215,22.022537630915984,22.260442449532707,22.185260598920134,21.105231688318288,21.680000799999984,21.69000090000003,21.799000149999998,21.951999866666686,22.53919991999999,22.74319977999996,21.272799775000045,0.06365379163610732,3656029615,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.33,0.325,0.34,0.325,0,0,25481000,,,,,,,0.32795630626779804,0.3257310857745827,0.322584607070291,0.32093458328482216,0.3197157024562859,0.3203876625834232,,0.3280000000000001,0.326,0.3210000000000001,0.3181666666666666,0.3183999999999999,0.31895,,0.009153650983412757,1603800000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,730000,,,,,,,0.030848009398246185,0.031142709565396838,0.03166025363480214,0.032177673129851744,0.0326987800702593,0.03294698936872391,0.03292044314025006,0.031999999999999924,0.03100000000000001,0.03150000000000002,0.0316666666666667,0.034100000000000005,0.03265000000000002,0.033775000000000256,0.0030257518271781325,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.4,0.405,0.405,0.4,-1.234567901234569,-0.0050000000000000044,27300,,,,,,,0.39996362232144933,0.40094364833943746,0.40172060874716925,0.4024766207966239,0.4045282803912737,0.411504184338745,0.4232043038564759,0.4000000000000007,0.40049999999999863,0.4014999999999991,0.4021666666666666,0.40400000000000025,0.4104499999999999,0.4277499999999993,0.016067203303383633,234900001,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.15,5.07,5.19,5.06,1.1787819253438212,0.0600000000000005,12660100,,,,,,,5.134145424142461,5.108166340884765,4.997404625356875,4.893078036529326,4.7431449701863855,4.540346736701392,4.33806968853191,5.121999999999995,5.149000000000003,5.013000000000001,4.825333333333332,4.651399999999996,4.444600000000002,4.297900000000001,0.12218291430588842,16841771627.999998,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.57,1.52,1.58,1.52,3.2894736842105288,0.050000000000000044,930600,,,,,,,1.542257255390986,1.5471631442937546,1.5654144758929462,1.583439134014925,1.6114857412285084,1.6462045745657743,1.6409978777150165,1.5339999999999987,1.5470000000000041,1.557000000000003,1.586333333333335,1.6317999999999957,1.671899999999998,1.6956999999999993,0.04463231356437243,973822351,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.45,1.43,1.45,1.43,1.3986013986014,0.020000000000000018,72800,,,,,,,1.4456600844315677,1.4515902264496998,1.453538391378244,1.4495252480680447,1.4401143126764202,1.4189443718557644,1.3791101421107055,1.4459999999999984,1.4530000000000012,1.4645000000000004,1.4593333333333338,1.429000000000001,1.424900000000002,1.3749500000000006,0.022957244791365822,752706000,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
