Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.925,0.93,0.94,0.925,-1.5957446808510536,-0.014999999999999902,125900,,,,,,,0.9316583775493956,0.9343626891937865,0.932110092659654,0.9277775292784793,0.9192397131293569,0.8998198821531638,0.8781663051722152,0.9300000000000004,0.9384999999999998,0.9377499999999994,0.9253333333333351,0.9166999999999991,0.8972500000000003,0.8590750000000008,0.01586368234055995,460817357,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.13,0.13,0.125,0,0,828000,,,,,,,0.12955773919448715,0.1289375172673443,0.12626066235149322,0.12384978161828672,0.1206545135622384,0.11723328409654199,0.11541656483006742,0.129,0.1305,0.12625000000000003,0.12183333333333338,0.11920000000000013,0.11490000000000002,0.11469999999999982,0.0063815832275834925,85797855,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.5,1.52,1.54,1.49,-1.3157894736842117,-0.020000000000000018,1585800,,,,,,,1.5089552758989124,1.52323966698377,1.5251040038190367,1.5126502193599283,1.5036701831061807,1.5611922281219919,1.6237956121779453,1.5060000000000002,1.5299999999999996,1.5500000000000007,1.5466666666666677,1.4418000000000006,1.517300000000001,1.8387999999999998,0.0578282915782307,679550670,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.241,1.24,1.241,1.24,0.4858299595141704,0.006000000000000005,37000,,,,,,,1.2365264793866457,1.2350772305413036,1.2330252734856593,1.2316934095476797,1.2301630094170057,1.2262699542360562,1.2172159225379835,1.235600000000003,1.2346999999999948,1.233449999999998,1.2268666666666683,1.2288800000000004,1.2288800000000006,1.2154199999999984,0.003017807197892265,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.13,2.12,2.16,2.1,0.4716981132075371,0.009999999999999787,856600,,,,,,,2.117116781453353,2.095884228506467,2.0436595312253685,1.9938705746114556,1.9138769910511735,1.7768975874998778,1.6291208096920948,2.1260000000000012,2.086000000000002,2.0575000000000014,1.974,1.8788000000000002,1.737300000000003,1.5445500000000023,0.057629529624833274,652033047,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.12,0.12,0.12,0.115,0,0,92300,,,,,,,0.11842030675229624,0.11655413247156476,0.11514334044487919,0.11446466083530717,0.11398929597528233,0.11436079665645567,0.11579819692290227,0.11799999999999997,0.11400000000000006,0.11525000000000023,0.11383333333333344,0.11310000000000003,0.11365000000000001,0.11549999999999981,0.0047568385444844655,31667980,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.95,3.92,3.95,3.9,1.0230179028133002,0.040000000000000036,2744600,,,,,,,3.9088048823450863,3.881608235332896,3.850199814987035,3.827270899572018,3.7840612725714595,3.6949268656407743,3.5994116839718204,3.902000000000008,3.8769999999999896,3.8324999999999925,3.827333333333337,3.793400000000013,3.6627999999999963,3.5376000000000016,0.042827592232589085,6053094425,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.205,0.205,0.205,0.2,-2.380952380952383,-0.0050000000000000044,625100,,,,,,,0.2053377692683186,0.20573082405413293,0.20579751244153835,0.20477385247875604,0.20371798423956952,0.2075451072720419,0.214012284038334,0.2039999999999999,0.20550000000000018,0.20799999999999996,0.20800000000000005,0.19910000000000017,0.20149999999999996,0.22844999999999982,0.008148168860679294,75339305,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.245,0.235,0.245,0.235,4.255319148936175,0.010000000000000009,3852600,,,,,,,0.23674516262311385,0.23353461851263857,0.23158249505806955,0.23066974994276734,0.22939855861038613,0.22788123934420776,0.22638398152302658,0.23600000000000004,0.23050000000000007,0.23124999999999996,0.23016666666666669,0.22960000000000005,0.22524999999999967,0.2284499999999995,0.007375003101376663,81632257,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.16,1.17,1.19,1.12,-0.8547008547008554,-0.010000000000000009,2532500,,,,,,,1.1294503915944833,1.100172780414149,1.064603803312672,1.0373378547377583,0.9876788390626515,0.8944027196238985,0.7999552638909784,1.1220000000000003,1.0880000000000003,1.0525,1.0289999999999997,0.9961999999999998,0.8480500000000001,0.746375,0.04854738952307886,644085000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
