Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.965,0.965,0.97,0.965,0,0,107700,,,,,,,0.9615071405672201,0.9572839101227248,0.9511101168039956,0.9460027809064978,0.936822527981947,0.9163963105731148,0.8911065257428932,0.9600000000000002,0.9554999999999996,0.9489999999999993,0.9455000000000017,0.9347999999999985,0.9186000000000003,0.872375000000001,0.014214640089796527,473073126,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.11,0.11,0.115,0.11,0,0,100900,,,,,,,0.11469236285766371,0.11919001677001306,0.12265131037625374,0.1233540980910544,0.12251585388235832,0.11968048598112464,0.11714596234314585,0.11599999999999999,0.12150000000000001,0.12525000000000003,0.12699999999999997,0.12320000000000016,0.11740000000000003,0.11569999999999979,0.006644709445965198,72598187,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.46,1.46,1.46,1.45,0.6896551724137937,0.010000000000000009,483700,,,,,,,1.4629750573234197,1.4700292008545655,1.4808921853956187,1.485596526478659,1.4892764520086548,1.5340172021247305,1.5976179710820324,1.4640000000000006,1.4749999999999996,1.4800000000000006,1.4966666666666677,1.52,1.4660000000000009,1.7452999999999994,0.03149001701912692,648255603,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.251,1.243,1.251,1.243,0.9685230024212904,0.011999999999999789,17800,,,,,,,1.244165884614864,1.2430656372740378,1.241020685845294,1.239124808690701,1.236298592203873,1.2310544510863146,1.2213758740370466,1.2428000000000032,1.2438999999999951,1.2410999999999983,1.2387000000000017,1.2324200000000005,1.2317900000000008,1.2193149999999982,0.0025667133247267806,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.07,2.03,2.1,2.03,0.4854368932038731,0.009999999999999787,815500,,,,,,,2.067244947691341,2.073385982308037,2.0775931514579247,2.0631732420093605,2.0123279216451206,1.8822564510382682,1.7141985522431213,2.064000000000001,2.0700000000000016,2.100500000000001,2.0956666666666672,2.0246,1.8570000000000035,1.6179500000000022,0.061415401066206236,633579298,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.115,0.11,0,0,17900,,,,,,,0.11210037330368713,0.11310447099020604,0.1139375462758232,0.11415855765338245,0.11416827681406677,0.11441559484541719,0.1155877665180594,0.11299999999999999,0.11350000000000007,0.11475000000000021,0.1145000000000001,0.11420000000000005,0.11359999999999998,0.11532499999999977,0.004138036060749465,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.86,3.86,3.89,3.85,0,0,1850200,,,,,,,3.846498139076741,3.8272119827465207,3.816981976506615,3.812660043775691,3.7953238704896286,3.730483004208728,3.6361487355616458,3.8500000000000076,3.8129999999999904,3.8014999999999923,3.8266666666666707,3.8170000000000126,3.735999999999996,3.5712500000000023,0.04923530047633239,5975689201,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.195,0.19,0.195,0.19,0,0,11000,,,,,,,0.19380109794512881,0.19294322578568118,0.19405216200025205,0.19550521240742413,0.1974022548405226,0.20253545853953067,0.21009801043573942,0.19299999999999992,0.1925000000000002,0.19250000000000003,0.19683333333333344,0.20180000000000015,0.19735000000000003,0.22269999999999981,0.006706598307345248,69957926,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.295,0.315,0.315,0.29,-6.349206349206354,-0.020000000000000018,4237800,,,,,,,0.30687040732537757,0.30072248060557655,0.2853329625810992,0.2743281283051806,0.26092886560729767,0.2464122401666884,0.23660955055036106,0.31300000000000006,0.30450000000000005,0.2815000000000001,0.26450000000000007,0.2507000000000001,0.2375499999999996,0.23482499999999956,0.01685274289717444,109421961,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.27,1.25,1.27,1.24,0.7936507936507943,0.010000000000000009,719200,,,,,,,1.2636665523225783,1.2510002410632717,1.2168436288722726,1.1826888204628299,1.1208697577775222,1.0035711224122874,0.876733750716043,1.264,1.2610000000000008,1.2214999999999998,1.1769999999999996,1.1059999999999994,0.9630000000000001,0.8048000000000001,0.04102085680439777,693630000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
