Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.89,0.9,0.9,0.89,-1.111111111111112,-0.010000000000000009,155600,,,,,,,0.8969429792713106,0.8983047602091472,0.9003159219279855,0.9002329456407607,0.8952363988125307,0.8785346561187628,0.8626987925097245,0.9000000000000004,0.8964999999999999,0.9012499999999994,0.9058333333333349,0.9046999999999994,0.8717000000000003,0.8435750000000007,0.013762970623528093,441208097,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.12,0.11,0.12,0.11,14.285714285714285,0.015,429800,,,,,,,0.11218391087120809,0.111599810839152,0.11209007135707091,0.11220765521843049,0.11215162526620552,0.11233522639411578,0.11288429901535957,0.11100000000000002,0.11049999999999997,0.11374999999999999,0.11333333333333337,0.11150000000000013,0.11190000000000021,0.11387499999999985,0.004375827689693151,69298267,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.49,1.5,1.52,1.46,-0.6666666666666672,-0.010000000000000009,4474500,,,,,,,1.4539468154844277,1.3945556026682853,1.359456986016444,1.3678662011810667,1.4229745046955855,1.5684307330050875,1.645152494562105,1.4780000000000006,1.3409999999999997,1.3180000000000007,1.333000000000001,1.3988000000000005,1.6116000000000008,1.9088499999999997,0.07023045310183908,670609222,Transportation,Airlines,stock,common,1000,5,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.232,1.232,1.232,1.227,5.299145299145304,0.062000000000000055,55000,,,,,,,1.2030920031824728,1.209021598714863,1.2173981427351883,1.2213162024175637,1.2238154742246243,1.2213897038956367,1.2124323071109013,1.195200000000003,1.2135999999999947,1.2217499999999983,1.226800000000001,1.2283000000000006,1.2246500000000007,1.2108199999999987,0.009570929984778459,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.74,1.74,1.75,1.73,0,0,367700,,,,,,,1.7361034143563654,1.7329097326241565,1.7289572108773659,1.719093869216149,1.68805954057735,1.6081551484833265,1.5138169264470103,1.732000000000001,1.729000000000002,1.7325000000000017,1.734666666666669,1.7059999999999993,1.5954000000000024,1.4537000000000022,0.03809645690293701,535159231,Process Industries,Containers/Packaging,stock,common,1000,5,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.115,0.11,0.115,0.11,4.545454545454549,0.0050000000000000044,164300,,,,,,,0.11132145761956802,0.11086602409494803,0.1113211984260911,0.11180620944448112,0.11273906570056468,0.11436496391898633,0.11628900949483818,0.10999999999999996,0.10950000000000001,0.11225000000000016,0.11166666666666679,0.11260000000000008,0.11600000000000005,0.11582499999999982,0.0034777858872959548,30348482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.86,3.84,3.86,3.82,0.25974025974025416,0.009999999999999787,696800,,,,,,,3.8331830933859936,3.8108340844681923,3.772897566249261,3.739917173055444,3.686144689295302,3.601794069078933,3.5313701198858416,3.8220000000000076,3.8129999999999917,3.7719999999999922,3.7270000000000034,3.6784000000000106,3.5587999999999966,3.4920500000000025,0.056267528667025564,5960207787,Finance,Regional Banks,stock,common,1000,5,false,MYR
ACME,ACME HOLDINGS BERHAD,0.205,0.215,0.215,0.205,-2.380952380952383,-0.0050000000000000044,710900,,,,,,,0.20329628152718426,0.19753966189957858,0.19350049284267604,0.19329725602342213,0.19661674784021707,0.20733471860611502,0.2158064696103844,0.2039999999999999,0.19300000000000014,0.18949999999999997,0.19016666666666673,0.1931000000000001,0.21099999999999988,0.2288249999999999,0.008915443630705578,75339305,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.225,0.225,0.23,0.225,-2.1739130434782625,-0.0050000000000000044,208600,,,,,,,0.22676802128693052,0.22732655212577188,0.2274207256191157,0.2269940434536784,0.22620289776156674,0.2257925383078925,0.22505693978600105,0.22700000000000004,0.2285000000000002,0.2272499999999999,0.22916666666666666,0.2248000000000001,0.2235499999999997,0.22747499999999943,0.009525402237397168,79895402,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.985,0.995,1,0.96,-1.5000000000000013,-0.015000000000000013,3495700,,,,,,,0.9940487182866377,0.9878768403046633,0.9598068263463381,0.9277181779681075,0.8729925229596258,0.7935401259313045,0.7292005621665942,0.9949999999999999,0.9959999999999998,0.96425,0.9345,0.8448999999999998,0.7454999999999999,0.6942750000000001,0.03652684925981257,550500000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
