Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.895,0.885,0.895,0.885,0,0,161500,,,,,,,0.8979918120213848,0.9016570549271269,0.9043498198086588,0.9061683992621986,0.9097991519502397,0.9115074027218691,0.9001830508856127,0.8980000000000006,0.9035,0.9039999999999992,0.9061666666666686,0.9052999999999983,0.9249500000000002,0.9010250000000006,0.00825100533697053,438756943,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD,2.46,2.33,2.47,2.32,5.579399141630897,0.1299999999999999,33601400,,,,,,,2.3403530756268287,2.2613219287607067,2.111214285714286,,,,,2.3260000000000005,2.2649999999999997,2.1035,,,,,0.07764738850997409,19572000000,Retail Trade,Food Retail,stock,common,100,1,false,MYR
AASIA,ASTRAL ASIA BHD,0.105,0.105,0.105,0.1,0,0,404800,,,,,,,0.10504479315514956,0.10547796444217154,0.10686519601367267,0.10834222569906929,0.11083993086073864,0.11383478589387469,0.11494136413594044,0.10499999999999995,0.10499999999999991,0.10700000000000007,0.10816666666666662,0.1116000000000001,0.1182,0.1152249999999999,0.00182514274005411,72697796,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.78,1.74,1.79,1.72,1.1363636363636374,0.020000000000000018,3615500,,,,,,,1.7870263947207805,1.7550737265145089,1.6604406572635206,1.5968173526499296,1.534485364086951,1.5060966022884363,1.5415784199004396,1.7940000000000005,1.7839999999999996,1.6215000000000004,1.5183333333333346,1.4558000000000004,1.480100000000002,1.5335999999999985,0.08601852775513143,786848150,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.228,1.228,1.228,1.228,0,0,0,,,,,,,1.2282568607285524,1.227578016358995,1.2275035463330295,1.2289184602087988,1.231753352356864,1.23347007273657,1.228240778758186,1.2288000000000037,1.2272999999999943,1.2258499999999983,1.2250000000000016,1.2353600000000007,1.2379700000000005,1.2318349999999982,0.002592427600595724,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.93,1.92,1.94,1.92,-1.0256410256410264,-0.020000000000000018,37600,,,,,,,1.9449618123933456,1.9563006296925114,1.966121625926322,1.9699808134168844,1.9733252507838792,1.9445692427611954,1.8317348036999834,1.9399999999999995,1.9590000000000003,1.9735000000000003,1.9786666666666664,1.9578,2.016100000000001,1.8218999999999992,0.05354779199967762,599747425,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.09,0.09,0.095,0.09,-5.263157894736847,-0.0050000000000000044,357600,,,,,,,0.09362066637349382,0.09520356295769984,0.09675899242238598,0.09797465253392093,0.100300184905034,0.10451976294463897,0.10902483301279674,0.09399999999999997,0.09600000000000009,0.09725000000000023,0.09750000000000013,0.10000000000000003,0.10715000000000002,0.1112499999999997,0.002178194246948169,25070485,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.35,4.31,4.35,4.28,1.1627906976744147,0.04999999999999982,603000,,,,,,,4.3360910177086796,4.348820194972984,4.351571792906169,4.332709679321594,4.272125250020943,4.122149113888938,3.9238318467817974,4.316000000000002,4.34799999999999,4.370999999999997,4.3599999999999985,4.292400000000011,4.077899999999997,3.828800000000003,0.08881777111501085,6656855911,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.165,0.165,0.165,0.165,-2.9411764705882377,-0.0050000000000000044,30000,,,,,,,0.1661628866046747,0.16621851479795824,0.16700797505716108,0.16829070588938883,0.17163061424565693,0.18014313410599916,0.19259052482629843,0.16600000000000004,0.16600000000000023,0.16650000000000004,0.16800000000000007,0.16930000000000026,0.18340000000000004,0.19592499999999982,0.0058097975476543865,60988964,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.225,0.225,0.23,0.225,0,0,202000,,,,,,,0.2266077219532544,0.22822349569074693,0.2299616969005773,0.23192250673137615,0.23580394377441377,0.23924126398475062,0.2372904820073445,0.22700000000000015,0.22949999999999982,0.2300000000000003,0.23050000000000007,0.23339999999999997,0.24679999999999958,0.23560000000000017,0.005020174257214652,78158542,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.03,0.975,1.06,0.975,5.641025641025646,0.05500000000000005,3005100,,,,,,,0.9817727363372916,0.9687178058368542,0.9669832205875603,0.9768573701416647,0.9999638035165368,1.00718041170599,0.943053237628489,0.9680000000000003,0.9585000000000008,0.9567500000000001,0.9589999999999996,0.993,1.0776000000000006,0.92375,0.02833405777852304,536736999.99999994,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.235,0.235,0.235,0.235,-6.000000000000005,-0.015000000000000013,20000,,,,,,,0.24271600309544358,0.24344925124940126,0.24584435891363804,0.24853507048734205,0.25328308144227807,0.2616163123993566,0.2708981201705228,0.244,0.24199999999999994,0.24575,0.24899999999999992,0.2539999999999995,0.2649500000000001,0.274199999999999,0.009462941383255343,143837662,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.285,0.28,0.285,0.275,1.7857142857142672,0.004999999999999949,32000,,,,,,,0.2824221682324054,0.2833258714902517,0.2853122451261711,0.28733232569851286,0.2914920610655854,0.29903281671632315,0.3176125679788267,0.28099999999999975,0.28200000000000003,0.2862499999999997,0.28550000000000064,0.28919999999999996,0.30810000000000065,0.308725,0.01105197732800684,85560038,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.09,0.09,0.09,0.09,0,0,50000,,,,,,,0.09153212214541052,0.09449378257956612,0.09851526100768754,0.10166473820598843,0.10706782471511372,0.11628930265342596,0.12791989287378885,0.09100000000000005,0.09500000000000003,0.10025000000000013,0.10149999999999998,0.10780000000000028,0.1216499999999998,0.1294750000000008,0.0071419724703651105,19471530,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.265,0.26,0.265,0.26,1.9230769230769247,0.0050000000000000044,1383700,,,,,,,0.2662348350580998,0.2692594476021241,0.2747924141314142,0.2820900673572717,0.2969857006011242,0.31821503053684164,0.3322206289229932,0.26700000000000046,0.27100000000000135,0.2714999999999997,0.2783333333333334,0.2943999999999994,0.33969999999999756,0.336899999999999,0.01033422271420229,174664023,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
