Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.94,0.94,0.94,0.94,0,0,39500,,,,,,,0.9445886035642749,0.9486002030717915,0.9493324309596619,0.9469869709910378,0.9400980508500167,0.9212289111778998,0.8955751325447461,0.9450000000000003,0.9524999999999993,0.9524999999999991,0.948000000000002,0.9428999999999985,0.9237500000000002,0.877550000000001,0.012517161015730707,460817357,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.125,0.13,0.12,4.0000000000000036,0.0050000000000000044,611800,,,,,,,0.12437147460624325,0.12236045418563307,0.1224201666744093,0.12275675595333237,0.12227806159248288,0.11994204674850605,0.11746917663960572,0.12399999999999997,0.119,0.12200000000000007,0.12449999999999997,0.12480000000000015,0.11795000000000004,0.11582499999999993,0.006556576329695118,82497940,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.43,1.44,1.44,1.43,-0.6944444444444451,-0.010000000000000009,179100,,,,,,,1.4422270407978655,1.4513151202307286,1.4636276995322102,1.4711052005235143,1.4788852579230913,1.5218784329663344,1.5864385032559185,1.4460000000000004,1.4529999999999996,1.4645000000000008,1.4746666666666677,1.5066000000000006,1.4494000000000005,1.7033499999999993,0.026173837724484856,643784879,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.254,1.254,1.254,1.254,0,0,0,,,,,,,1.2531517248074082,1.2511108337723722,1.2475597319756169,1.2447800974073815,1.240799407937373,1.2342518216053764,1.2237805048349453,1.2534000000000032,1.2510999999999948,1.2471499999999984,1.243733333333335,1.2393400000000003,1.234060000000001,1.2214749999999983,0.0015868206485600154,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2,2.04,2.04,1.98,-1.960784313725492,-0.040000000000000036,363100,,,,,,,2.0345823360172206,2.0499353431767773,2.0624487953639763,2.0586208549686376,2.023688020745719,1.9078032112271952,1.7404502109579498,2.036000000000001,2.058000000000002,2.063500000000001,2.090333333333334,2.0675999999999997,1.8980000000000035,1.6476500000000025,0.056480774785092724,627428049,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.115,0.11,0,0,155200,,,,,,,0.11054529729701934,0.111452586359452,0.1125543154596058,0.11308868257261798,0.11348961536034409,0.1140261774420963,0.11529872165970245,0.10999999999999999,0.11150000000000009,0.11275000000000021,0.11433333333333345,0.11430000000000007,0.11324999999999996,0.11524999999999977,0.0031225263160910457,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.05,4.05,4.06,4.03,0,0,1201400,,,,,,,4.035432635818266,3.9893085677618663,3.928787757323911,3.8967359499853416,3.8548608761495773,3.771833293302752,3.664801975189328,4.056,3.9779999999999895,3.8850000000000007,3.8650000000000038,3.846200000000012,3.768999999999997,3.595600000000002,0.05019282246677008,6269829421,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.185,0.185,0.19,0.18,-2.6315789473684235,-0.0050000000000000044,756000,,,,,,,0.18833532709555753,0.18940924304058213,0.19108213998241044,0.1926901928711392,0.1950245965835067,0.20049513270796165,0.2084561844171157,0.18899999999999995,0.19000000000000022,0.18975000000000003,0.19250000000000003,0.19910000000000014,0.1963,0.21897499999999984,0.006529397991218146,68164134,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.25,0.26,0.265,0.245,-5.660377358490571,-0.015000000000000013,3059700,,,,,,,0.2658708770424168,0.27569133788796074,0.2782268407393926,0.2739809050640966,0.2646018479605133,0.25063652528197206,0.23958448217144818,0.26700000000000007,0.2815,0.2885000000000001,0.27716666666666673,0.25840000000000013,0.24194999999999958,0.23734999999999956,0.02081042853955121,92053391,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.21,1.23,1.23,1.2,-1.6260162601626031,-0.020000000000000018,1207200,,,,,,,1.2344625266566955,1.2450755385683479,1.2349710602793644,1.2113018692518898,1.1572298697587475,1.0407383838406976,0.9058621249469915,1.238,1.2580000000000011,1.2530000000000001,1.2269999999999999,1.1498999999999995,1.00915,0.830025,0.04015034384906645,677115000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
