Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.94,0.95,0.95,0.94,0,0,77400,,,,,,,0.9430590690428499,0.9470365297860112,0.9484436280111227,0.9465361986690354,0.9400942057186435,0.9216006159070503,0.8960171710268879,0.9430000000000003,0.9499999999999995,0.9517499999999991,0.948000000000002,0.9435999999999986,0.9242000000000001,0.8782000000000011,0.01233736380032137,460817357,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.13,0.13,0.12,0,0,625400,,,,,,,0.1262476497374955,0.12374946251551797,0.1231420555625608,0.12322406202085931,0.12258088270650315,0.12014121413962474,0.11759386144916188,0.125,0.121,0.12200000000000007,0.12449999999999997,0.12500000000000014,0.11820000000000004,0.11587499999999991,0.006802535163288325,85797855,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.46,1.43,1.49,1.43,2.0979020979020997,0.030000000000000027,1557300,,,,,,,1.4481513605319103,1.452894189279687,1.4632822043386664,1.47038873597361,1.4781446595731662,1.5206531174620506,1.585180408696158,1.4440000000000004,1.4539999999999995,1.4645000000000006,1.4726666666666677,1.5048000000000004,1.4473000000000005,1.6984499999999991,0.02858999217273594,639314155,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.254,1.254,1.254,1.254,0,0,0,,,,,,,1.2534344832049389,1.25163613672285,1.2481730908350819,1.2453749298327117,1.2413170782143388,1.2346428746428937,1.224081196329125,1.2538000000000031,1.2525999999999948,1.2479499999999986,1.2444000000000015,1.2397600000000002,1.234350000000001,1.2217949999999982,0.0014734763165200144,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2,1.98,2.03,1.98,0,0,331600,,,,,,,2.023054890678147,2.0408561898719086,2.0565012910435976,2.0548388643255,2.0227590787556906,1.9096288902127954,1.7430327959235423,2.0280000000000014,2.052000000000002,2.0595000000000008,2.086333333333334,2.0701999999999994,1.9023000000000037,1.6512000000000022,0.056017862300443234,615125549,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.11,0.11,0,0,71800,,,,,,,0.11036353153134623,0.11118847974864254,0.11231104732059573,0.11288941272922327,0.11335276769915413,0.1139464511561142,0.11524599806109845,0.10999999999999999,0.11150000000000009,0.11250000000000022,0.11400000000000012,0.11430000000000007,0.11319999999999997,0.11524999999999976,0.0028994887220845427,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.05,4.06,4.06,4.03,0,0,1208800,,,,,,,4.0402884238788435,4.000343373623345,3.9403317804359195,3.906623953212094,3.862513390810378,3.777341544920519,3.6686347913565984,4.054,3.99699999999999,3.900500000000001,3.86966666666667,3.8516000000000123,3.773399999999997,3.598950000000002,0.048750478004857885,6269829421,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.19,0.185,0.19,0.18,2.7027027027027053,0.0050000000000000044,227100,,,,,,,0.188890218063705,0.18951665339683993,0.1909790790317047,0.19251663204074312,0.19482755358023193,0.200287308297903,0.20827254079107474,0.18899999999999995,0.18950000000000022,0.19025000000000003,0.19183333333333338,0.19860000000000017,0.19619999999999999,0.21854999999999983,0.006777298134702564,66370343.00000001,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.255,0.24,0.26,0.24,2.0000000000000018,0.0050000000000000044,1335000,,,,,,,0.2622472513616112,0.27192927645378606,0.27601476066897424,0.2727563305438323,0.26422530490323826,0.250722930721933,0.2397378704085482,0.26300000000000007,0.27549999999999997,0.2882500000000002,0.27783333333333343,0.25889999999999996,0.24234999999999957,0.23749999999999957,0.020752540786726125,86842827,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.19,1.2,1.2,1.18,-1.6528925619834725,-0.020000000000000018,2027500,,,,,,,1.219641684437797,1.2350618042831938,1.2306881021575202,1.2099275551066067,1.1585149729054633,1.0436940594082085,0.9086893674848323,1.2240000000000002,1.251000000000001,1.2525000000000002,1.2276666666666665,1.1542999999999994,1.0144499999999999,0.8327499999999999,0.039425319288418845,666105000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
