Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.935,0.925,0.94,0.925,1.081081081081082,0.010000000000000009,352800,,,,,,,0.9312926122441759,0.9330857671462538,0.9317726608846602,0.9280758606901156,0.9200747986249851,0.9010052607570981,0.8791931846024825,0.9300000000000004,0.9349999999999996,0.9389999999999994,0.9271666666666685,0.917199999999999,0.8989500000000004,0.8603750000000009,0.01574470569160525,458366203,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.13,0.13,0.125,0,0,908000,,,,,,,0.12980343964199428,0.1292887512285528,0.12693900024691396,0.1246177589396245,0.12137312074699516,0.1177338905431044,0.11570533857665652,0.13,0.1295,0.12775000000000006,0.1231666666666667,0.11960000000000014,0.11510000000000002,0.1147999999999998,0.006191263089089848,85797855,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.5,1.5,1.5,1.49,0.671140939597316,0.010000000000000009,566600,,,,,,,1.5017579003995165,1.5140695291378956,1.5196883115162636,1.5104670494086365,1.5030111917100883,1.5585986695249134,1.6212457621806096,1.4960000000000004,1.5109999999999997,1.5450000000000006,1.5453333333333348,1.4482000000000008,1.509500000000001,1.8303499999999997,0.05256623100367852,670609222,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.233,1.233,1.233,1.233,-0.6446414182111205,-0.008000000000000007,500,,,,,,,1.2363451019496203,1.2355806254036825,1.2337100311299842,1.2323393937873035,1.2306825780892854,1.226689130621271,1.2176072807214346,1.236800000000003,1.2353999999999945,1.234149999999998,1.231333333333335,1.2289000000000005,1.2292000000000007,1.2157699999999982,0.0031735174308356777,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.21,2.14,2.23,2.14,2.7906976744186074,0.06000000000000005,1753800,,,,,,,2.1553852362014903,2.1246828306530894,2.0686646049259823,2.017237412329068,1.9343862574063313,1.7927157391516815,1.6400320087279188,2.1460000000000012,2.1160000000000023,2.084500000000001,2.0036666666666667,1.8958000000000004,1.7502000000000033,1.5525000000000022,0.0594356658499838,679713744,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.12,0.12,0.12,0.115,0,0,450100,,,,,,,0.11929791411213166,0.11769326223303096,0.1160243671215451,0.11515585823360389,0.11445148006022794,0.11458192020683482,0.11588139888477644,0.12099999999999995,0.11600000000000006,0.11600000000000021,0.11450000000000012,0.11350000000000003,0.11360000000000003,0.11552499999999981,0.0047903352756014,31667980,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.81,3.85,3.87,3.76,-4.030226700251893,-0.16000000000000014,3414900,,,,,,,3.8894688365978163,3.8817377443137566,3.8566941796152374,3.8347708913007983,3.7920842427697323,3.7025446730855043,3.6051578450277977,3.9100000000000086,3.8879999999999897,3.844499999999993,3.8320000000000034,3.801600000000012,3.671799999999996,3.5407500000000014,0.05524419942503857,5898283608,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.195,0.2,0.2,0.195,-4.878048780487796,-0.009999999999999981,1417500,,,,,,,0.20181678634147493,0.20367104750731213,0.20470045803037493,0.20415693021293843,0.20342440605890288,0.2072472891258977,0.2137343248979497,0.20399999999999996,0.20400000000000018,0.207,0.20750000000000005,0.1995000000000002,0.20089999999999997,0.2277999999999998,0.008071635395177553,69957926,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.25,0.255,0.26,0.245,-1.960784313725492,-0.0050000000000000044,2782500,,,,,,,0.24522007227693948,0.23972152148366713,0.23535437804073267,0.23338528585001805,0.23117106467648488,0.22884560600064507,0.22690087008473492,0.24400000000000005,0.2355000000000001,0.23350000000000004,0.232,0.23040000000000013,0.22579999999999967,0.2287499999999995,0.008757017980268655,86842827,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.21,1.18,1.24,1.18,2.5423728813559343,0.030000000000000027,1608700,,,,,,,1.167533507375326,1.1320164893681492,1.0883944965892847,1.0570875502959987,1.0036435573200408,0.9061955744568012,0.8077792234188914,1.1660000000000001,1.1170000000000004,1.07375,1.0421666666666662,1.0082999999999998,0.8587,0.7521000000000001,0.04946177974183841,666105000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
