Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.915,0.91,0.915,0.905,0.5494505494505499,0.0050000000000000044,94100,,,,,,,0.9158956198136919,0.912244227845704,0.9095873275410769,0.9101890482415198,0.9132022549478036,0.9133283869725884,0.9001040712046817,0.9220000000000006,0.9069999999999998,0.9072499999999992,0.907500000000002,0.9119999999999984,0.9250500000000003,0.8982750000000008,0.01056192709248068,446110434,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD,2.19,2.2,2.23,2.17,0,0,19663600,,,,,,,2.1144395671391556,2.0351810668670174,,,,,,2.098,2.001,,,,,,,18396000000,Retail Trade,Food Retail,stock,common,100,1,false,MYR
AASIA,ASTRAL ASIA BHD,0.105,0.105,0.105,0.105,0,0,0,,,,,,,0.10672199936095433,0.1079090231022823,0.10959108911439587,0.11109128665321664,0.113370946573944,0.11557722253856331,0.11587759314080946,0.10699999999999996,0.10849999999999993,0.10925000000000003,0.1113333333333333,0.11470000000000014,0.11905000000000002,0.11544999999999987,0.0028601457921681684,72697796,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.65,1.59,1.68,1.58,3.7735849056603668,0.05999999999999983,4590300,,,,,,,1.6013288115743811,1.5400417850212138,1.4680247341818398,1.4395392887306757,1.4260360942515675,1.4510172323266894,1.5180337660319776,1.6180000000000003,1.5259999999999994,1.4145000000000003,1.3850000000000013,1.3994000000000002,1.458300000000002,1.5372999999999986,0.06106374360057383,710845737,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.227,1.227,1.227,1.227,0.4914004914004918,0.006000000000000005,1200,,,,,,,1.2252012063542495,1.2249712980846275,1.2266228623224007,1.2292589982300137,1.2328618155945883,1.2342462510099048,1.2282368053630477,1.2258000000000038,1.2244999999999944,1.2239999999999986,1.2276000000000016,1.2388600000000007,1.2382600000000008,1.2313199999999982,0.0038509015479219755,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.95,1.96,1.96,1.95,-0.5102040816326535,-0.010000000000000009,50300,,,,,,,1.9734548871591424,1.9806066678222052,1.980137341522877,1.9795634225998031,1.9791821637583284,1.9420849659608512,1.8210984948322009,1.984,1.9820000000000007,1.983,1.9773333333333334,1.9680000000000002,2.0069000000000004,1.7992999999999992,0.05340181950323846,602823050,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.1,0.1,0.1,0.1,0,0,50000,,,,,,,0.0998640315488006,0.09942954871813782,0.09945149765372896,0.1002767632017146,0.1023652982388616,0.10618678460395997,0.11019657401647019,0.09999999999999998,0.09950000000000009,0.09850000000000023,0.09933333333333345,0.10250000000000002,0.10845,0.11222499999999969,0.002495760480851461,26389985,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.35,4.4,4.42,4.34,-1.1363636363636525,-0.05000000000000071,581300,,,,,,,4.408293621822853,4.400810622593316,4.367948171315924,4.328143092395617,4.2465258430010975,4.0842412224395055,3.8890924751581446,4.442000000000002,4.39699999999999,4.361499999999998,4.3616666666666655,4.247200000000012,4.0349999999999975,3.795050000000003,0.08402186662263246,6811666359,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.17,0.165,0.17,0.165,3.030303030303033,0.0050000000000000044,230200,,,,,,,0.16757694927058886,0.16761083297313797,0.16856772678801984,0.17011974477474903,0.17388047562842454,0.18265887885857537,0.19483562505128105,0.167,0.16750000000000023,0.16800000000000004,0.1695000000000001,0.17310000000000023,0.18684999999999996,0.1991749999999999,0.006122118273640426,59195172,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.235,0.225,0.235,0.225,0,0,42100,,,,,,,0.23323540521602354,0.23241491179262735,0.23280278762192186,0.23482354708919986,0.2387718692284471,0.2411864942294754,0.23805777141820275,0.2330000000000001,0.23199999999999985,0.23200000000000026,0.2311666666666667,0.23919999999999997,0.24684999999999957,0.23512500000000014,0.006894465119709906,81632257,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.945,0.96,0.96,0.945,-1.0471204188481684,-0.010000000000000009,458700,,,,,,,0.9555895433944145,0.958107973751667,0.9684603096943357,0.9859224669383733,1.0140509497019117,1.0150881162496892,0.941549095631323,0.9620000000000003,0.9615000000000009,0.9570000000000002,0.9771666666666662,1.0342999999999996,1.0788000000000002,0.910375,0.026640039816050988,525727999.99999994,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.235,0.235,0.235,0.235,-6.000000000000005,-0.015000000000000013,98100,,,,,,,0.2434949074578334,0.24626252085750056,0.25003925133284044,0.2529539044011825,0.2574931234557638,0.2650196802640392,0.2733100074638762,0.24300000000000105,0.24700000000000005,0.25075000000000097,0.25416666666666754,0.25889999999999946,0.2680500000000001,0.275974999999999,0.008902182502181045,143837662,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.29,0.28,0.29,0.28,3.5714285714285547,0.009999999999999953,630900,,,,,,,0.2895189288000465,0.2899241731094954,0.2900522719470694,0.29152812890900137,0.2953262018114135,0.3021118472977506,0.32063955389636584,0.29099999999999965,0.29200000000000004,0.2872499999999997,0.29016666666666724,0.29539999999999994,0.3102000000000007,0.30924999999999997,0.01237884606142306,85560038,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.1,0.1,0.1,0.1,0,0,52000,,,,,,,0.10270411482827542,0.1037508639790029,0.10539407188496405,0.10764559271486733,0.11222140572734063,0.12023043640919767,0.13077309378764762,0.10400000000000006,0.10400000000000002,0.10400000000000012,0.10649999999999998,0.11340000000000028,0.1251999999999998,0.1314750000000008,0.007293059972934511,21635033,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.28,0.275,0.28,0.275,0,0,316600,,,,,,,0.2780927844382527,0.2775890522920307,0.2831668364731421,0.2918579104600746,0.3077513600366106,0.32682437695669386,0.337513239459848,0.27900000000000047,0.2740000000000014,0.2802499999999996,0.2886666666666668,0.31279999999999947,0.3458499999999976,0.3374499999999989,0.012702490561081064,187974849,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.54,1.55,1.57,1.52,-0.6451612903225812,-0.010000000000000009,2477100,,,,,,,1.5268429944229762,1.5006898788079475,1.476781755029431,1.4634877220530165,1.4411156794585493,1.3855533994811091,1.315723672263342,1.5279999999999963,1.4870000000000005,1.4605000000000008,1.4656666666666684,1.4360000000000002,1.4000000000000006,1.2604500000000023,0.055211587335828045,2176199933,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.35,7.35,7.4,7.34,0,0,66600,,,,,,,7.348201972075839,7.325360375130034,7.274705237596398,7.2450085366172265,7.21668138063602,7.109643538318769,6.84019839274437,7.3539999999999965,7.338999999999983,7.255000000000003,7.210333333333325,7.150399999999998,7.2566999999999755,6.705500000000001,0.10437834723850514,3753023045,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,3.09,3.05,3.11,3.04,1.3114754098360668,0.040000000000000036,2900900,,,,,,,3.034700484132538,3.0057388549759936,3.018839158545809,3.024404213044538,2.99047348072578,2.859244851783138,2.6563435572197798,3.022000000000003,2.959999999999998,3.0200000000000022,3.0926666666666662,3.0631999999999993,2.8024999999999993,2.6041499999999984,0.09139355066903279,7321483931,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.33,0.32,0.33,0.32,3.1250000000000027,0.010000000000000009,42500,,,,,,,0.321850843762793,0.31900447610635657,0.31679412142718033,0.31628181364629315,0.3177543805628186,0.324921398376017,0.3378130372608895,0.31999999999999995,0.3174999999999995,0.3162500000000005,0.31433333333333363,0.31299999999999956,0.32515000000000005,0.3413249999999991,0.0032570826366969292,57599999,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.11,0.105,0.11,0.105,0,0,113400,,,,,,,0.10935444938430071,0.10970285733943956,0.11113006847026272,0.11235556818815526,0.11264310621385899,0.10681683913090674,0.09835083727957211,0.10900000000000006,0.11049999999999997,0.10975000000000004,0.11383333333333341,0.11640000000000006,0.10975000000000008,0.0895999999999999,0.00533621609046408,34283161,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.025,0.025,0.025,0.025,25.000000000000007,0.005000000000000001,10000,,,,,,,0.023685562782231596,0.0254496257973655,0.02816001308400461,0.029838930984300967,0.03147556077361503,0.03068364142480808,0.026499169028490435,0.022999999999999982,0.026500000000000024,0.029500000000000016,0.03133333333333335,0.033200000000000014,0.034100000000000005,0.024124999999999987,0.0036770001112137493,34283161,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.575,0.57,0.575,0.565,0,0,312600,,,,,,,0.5797566603956604,0.5818903461826668,0.5894391914875119,0.5988515416537556,0.6106046935480015,0.608739824637222,0.5976015245991425,0.5819999999999999,0.5810000000000002,0.58525,0.6000000000000002,0.6256000000000003,0.6266999999999995,0.5666749999999999,0.02031915440480318,186875000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.505,0.505,0.505,0.495,0,0,256500,,,,,,,0.5108028278776757,0.5173891586974387,0.5328083671838498,0.5519266528225448,0.5942288738693459,,,0.5130000000000001,0.5175000000000001,0.5282499999999998,0.5511666666666666,0.5794999999999999,,,0.016896396137158504,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.55,0.55,0.555,0.53,0,0,2141900,,,,,,,0.5488986650150008,0.5428191361852268,0.5308202044863429,0.5191533284996522,0.49378941056239484,0.44617733070020776,,0.5530000000000002,0.542,0.5255,0.5190000000000001,0.5108999999999999,0.4131,,0.04364564514259672,238076000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.04,0.04,0.045,0.04,-11.111111111111107,-0.0049999999999999975,1766800,,,,,,,0.04294501726049529,0.04321655781967927,0.04407770664741475,0.04753110873419438,0.05759894477470066,0.07906237682170576,0.10052493376019855,0.04300000000000008,0.04499999999999991,0.041750000000000106,0.041833333333333486,0.05510000000000009,0.09230000000000008,0.11234999999999996,0.006254997653590735,33484887.999999996,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,2.75,2.72,2.75,2.7,2.2304832713754665,0.06000000000000005,84800,,,,,,,2.724122399368069,2.7222595278081143,2.7234186613234566,2.730032296340129,2.7522879323674236,2.793338608004434,2.7754002709424217,2.719999999999999,2.7240000000000064,2.718999999999997,2.7216666666666613,2.7424000000000013,2.841900000000002,2.8280000000000025,0.039205369259622036,1936972435,Distribution Services,Medical Distributors,stock,common,100,1,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.075,0.075,0.075,0.075,7.142857142857128,0.0049999999999999906,100,,,,,,,0.07115390368946098,0.07037742790881259,0.07063991845161717,0.07154641665966809,0.07305915859611324,0.07546942180844558,0.08288003841671324,0.07,0.07000000000000003,0.06975,0.07049999999999995,0.0749999999999999,0.0753000000000001,0.07972499999999981,0.004967660546339165,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.175,0.175,0.175,0.17,0,0,2233400,,,,,,,0.17670650597350135,0.1787046609763958,0.18159201681029574,0.1831557449327479,0.18391651698079015,0.1815040333326808,0.17798992983165637,0.1770000000000001,0.17850000000000016,0.18349999999999989,0.18516666666666678,0.18719999999999967,0.1820499999999997,0.17195000000000005,0.007786916211692224,257752629,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.54,10.44,10.54,10.42,0.9578544061302648,0.09999999999999964,654900,,,,,,,10.477608926902406,10.437750168652121,10.372209983804977,10.318796489446573,10.231407852905601,9.977047679001299,9.380496885947288,10.484000000000002,10.440000000000008,10.368000000000006,10.306666666666668,10.199599999999991,10.107000000000001,9.250850004999979,0.11985111988895676,17419706414,Transportation,Other Transportation,stock,common,100,2,false,MYR
AIZO,AIZO GROUP BERHAD,0.14,0.14,0.14,0.135,3.703703703703707,0.0050000000000000044,1576100,,,,,,,0.136,,,,,,,0.135,,,,,,,,240933366,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AIZO-PA,AIZO GROUP BERHAD - ICPS 2021/2026,0.055,0.05,0.055,0.05,0,0,5670100,,,,,,,,,,,,,,,,,,,,,,240933366,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,15.3,15.5,15.52,15.28,-1.2903225806451568,-0.1999999999999993,38900,,,,,,,15.383987358000011,15.28827625915226,15.12170042152617,15.042566752844943,15.088842740520986,15.511326986599288,15.863910257910925,15.443999999999983,15.272,15.048000000000002,14.908666666666681,14.803199999999983,15.547200030000004,16.46880001999999,0.24491314996331193,942377283,Consumer Non-Durables,Food: Specialty/Candy,stock,common,100,2,false,MYR
AJIYA,AJIYA BHD,1.38,1.43,1.43,1.38,-2.8169014084507067,-0.040000000000000036,617900,,,,,,,1.4053535156882238,1.4153931870586383,1.4268593108550067,1.4333780248755,1.4425596676239258,1.4590485945618135,1.4739134535663507,1.4099999999999997,1.4160000000000017,1.432,1.4430000000000016,1.4425999999999979,1.4648,1.4872499999999986,0.021632610209268564,414255000,Distribution Services,Wholesale Distributors,stock,common,100,1,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.03,0.025,0.03,0.025,0,0,203200,,,,,,,0.030380961735899725,0.03110826777922066,0.03206049089824281,0.03254988924910031,0.032678025793727694,0.03157675670435433,0.03023495018286691,0.030000000000000006,0.031500000000000014,0.03250000000000002,0.03316666666666669,0.03419999999999999,0.031449999999999964,0.028575000000000052,0.00490866955353947,45954861,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.32,1.33,1.33,1.32,-0.7518796992481209,-0.010000000000000009,126300,,,,,,,1.3262724922189926,1.3255542472690314,1.3226348328024329,1.3196709770183588,1.313849484633163,1.3025096567660903,1.2884734378989573,1.328000000000002,1.3270000000000013,1.321499999999997,1.321333333333331,1.3136000000000023,1.2981999999999971,1.2817999999999947,0.013746369181383878,1116665081,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.77,0.77,0.77,0.77,0,0,90000,,,,,,,0.7683207304577316,0.7694236215949474,0.7732823389791873,0.7791523383997909,0.7910322740488446,0.8081546172769857,0.8196151877773196,0.7689999999999998,0.772000000000001,0.7687499999999995,0.7765000000000009,0.7926000000000002,0.8262000000000006,0.8213249999999991,0.013389270126237933,103434745,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.66,20.6,20.66,20.6,0.7804878048780495,0.16000000000000014,11400,,,,,,,20.537098772156057,20.47352078174681,20.45069022877332,20.512242025412814,20.68721598737548,20.77258630483263,20.043331706613042,20.523999999999983,20.432000000000013,20.409999999999975,20.353999966666706,20.689600039999995,21.38619997000001,20.43749999500001,0.2279844502960629,3681169197,Miscellaneous,Miscellaneous,stock,common,100,2,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.06,21.42,21.42,21.06,-1.5887850467289713,-0.33999999999999986,2900,,,,,,,21.11694906995383,21.148461008297403,21.3142514055466,21.499869926658278,21.801493550814264,21.944900252645848,21.109366912543415,21.091999999999985,21.046000000000024,21.3330002,21.49866680000002,21.90039987999999,22.688799779999957,21.47519980000004,0.11009117789393809,3681169197,Miscellaneous,Miscellaneous,stock,preferred,100,2,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.365,0.36,0.37,0.36,1.3888888888888902,0.0050000000000000044,20590400,,,,,,,0.3623590653157602,0.3574127885720479,0.34780908743810546,0.3413008326045748,0.334032265131852,0.3281498193785899,,0.36400000000000005,0.35899999999999993,0.3442500000000001,0.3356666666666666,0.3279999999999999,0.3225,,0.011153340784335598,1749600000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.035,0.025,0,0,1673800,,,,,,,0.030009803853565727,0.030125685139029537,0.030552143301968943,0.031045663712767874,0.03173801066697725,0.03236499702138075,0.032616230256980454,0.029999999999999923,0.030000000000000016,0.030500000000000027,0.031000000000000038,0.0332,0.032600000000000025,0.033250000000000265,0.0023849837631765023,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.385,0.38,0.39,0.38,-1.2820512820512833,-0.0050000000000000044,11900,,,,,,,0.3870441798751482,0.38847402451832747,0.39207047357612884,0.3946499443405511,0.3984537668748011,0.406674430200478,0.41933819190108745,0.3870000000000006,0.3859999999999987,0.3944999999999992,0.39683333333333337,0.4001000000000003,0.40519999999999995,0.4238999999999993,0.011689467538384712,226199992,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,5.13,5.2,5.2,5.06,-1.1560693641618591,-0.0600000000000005,10397400,,,,,,,5.173107889036201,5.173126746660261,5.125351425078492,5.0512485601027945,4.909669448063119,4.676746556521023,4.433206130055433,5.185999999999995,5.189000000000002,5.167000000000002,5.105333333333332,4.8505999999999965,4.563700000000002,4.3694000000000015,0.10470521772536065,17172650902.000002,Finance,Regional Banks,stock,common,100,1,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.68,1.69,1.72,1.66,-1.7543859649122824,-0.030000000000000027,307100,,,,,,,1.6825483651394633,1.6554140691095443,1.6257847805593353,1.6180832555143994,1.6230617175358706,1.6445462276488785,1.6405137948372397,1.6959999999999984,1.6480000000000044,1.5955000000000028,1.5900000000000014,1.6165999999999965,1.660599999999998,1.6979999999999986,0.04450095430951303,1095550183,Consumer Durables,Homebuilding,stock,common,100,1,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.49,1.48,1.49,1.45,3.472222222222225,0.050000000000000044,30200,,,,,,,1.4625669711328853,1.4596142003233457,1.458199223630322,1.4554714034379563,1.4478793354457973,1.4278415223246237,1.388340105949039,1.457999999999998,1.4590000000000014,1.456,1.4623333333333342,1.449800000000001,1.4329000000000018,1.3852000000000004,0.03559065678439062,757970098,Finance,Real Estate Investment Trusts,fund,reit,100,1,false,MYR
AMFIRST,AMFIRST REITS,0.31,0.31,0.315,0.31,0,0,152100,,,,,,,0.31110132617274744,0.31088579074204176,0.3104971891567495,0.3107050484844745,0.31189190803094297,0.3150791325075666,0.32005581004367156,0.3120000000000007,0.3114999999999995,0.3097499999999988,0.31033333333333124,0.3110000000000033,0.3161000000000018,0.3194000000000043,0.0049439968174978715,212784501,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.32,0.25,0.32,0.25,45.45454545454546,0.1,6000,,,,,,,0.30666666666666664,0.3367693460002502,0.36283390668238796,0.37375033927614687,0.38322203308964276,0.3920137870084162,0.4002151710202887,0.31200000000000144,0.356,0.3779999999999997,0.38533333333333286,0.3911999999999997,0.39180000000000026,0.4064000000000002,0.018251954400973474,58984881,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.555,0.54,0.565,0.54,2.77777777777778,0.015000000000000013,144700,,,,,,,0.5524062210825904,0.5524388766140483,0.5557288529389451,0.5602426136834622,0.5684220428620135,0.5828143218299819,0.6032885250186101,0.5540000000000003,0.5504999999999995,0.5537499999999993,0.5604999999999997,0.5720999999999979,0.587400000000001,0.6056250000000001,0.011143943085550919,53074312,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,6.9,6.92,6.93,6.89,0,0,27500,,,,,,,6.8959867644844115,6.890762772440431,6.89296413240562,6.905962334783062,6.941064408309863,6.962524916195911,6.761205306530036,6.897999999999996,6.890000000000001,6.882000000000002,6.8986666666666645,6.929000000000013,7.075999999999985,6.888900000000006,0.055406408058608005,1134260900,Retail Trade,Specialty Stores,stock,common,100,1,false,MYR
ANALABS,ANALABS RESOURCES BHD,1.84,1.84,1.84,1.84,0,0,0,,,,,,,1.8013071113821422,1.7795286994509838,1.767036965974512,1.7650434845337744,1.7669464567209785,1.7623502646682143,1.7189418061500277,1.792000000000002,1.768,1.757000000000004,1.7636666666666678,1.7619999999999991,1.7846999999999997,1.7359999999999978,0.029620285146029053,200438365,Process Industries,Chemicals: Specialty,stock,common,100,1,false,MYR
ANCOMLB,ANCOM LOGISTICS BERHAD,0.125,0.125,0.13,0.125,0,0,103200,,,,,,,0.12487748718421522,0.12485827680319724,0.126522652745066,0.12937609952744647,0.13534667334859599,0.14354551792120865,0.1464219331528135,0.12499999999999997,0.12399999999999996,0.1255000000000002,0.1283333333333334,0.13579999999999987,0.15215000000000006,0.14779999999999988,0.003560067272470625,59160789,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
ANCOMNY,ANCOM NYLEX BERHAD,1.03,1.03,1.04,1.01,0,0,5496200,,,,,,,1.036852860714283,1.0399749245473322,1.0377277290065412,1.0368615028835404,1.0390920083734694,1.04592064075716,1.0539576832541402,1.0440000000000003,1.0460000000000014,1.0365,1.030333333333334,1.0320000000000003,1.0522999999999998,1.0587324500000002,0.030728659224307783,1039290906,Process Industries,Chemicals: Major Diversified,stock,common,100,1,false,MYR
ANEKA,ANEKA JARINGAN HOLDINGS BERHAD,0.16,0.165,0.165,0.16,-3.030303030303033,-0.0050000000000000044,20200,,,,,,,0.16128987934895228,0.1610795880247789,0.16199120840114434,0.16406313138247913,0.17013701659754762,0.18363829205850454,0.19259373955991374,0.16099999999999998,0.16099999999999978,0.1609999999999999,0.16333333333333339,0.16869999999999977,0.1953,0.20167500000000022,0.005370417235141709,111381299,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ANNJOO,ANN JOO RESOURCES BHD,0.97,0.97,0.97,0.955,0,0,247700,,,,,,,0.9652921148359759,0.9593908959722274,0.9644986864715681,0.980183444399323,1.0139956870441134,1.061829881387769,1.0931369259269517,0.9689999999999994,0.9530000000000026,0.9515000000000008,0.9700000000000013,1.0142000000000007,1.1079999999999985,1.094500000000002,0.023653811299567812,541516725,Producer Manufacturing,Metal Fabrication,stock,common,1000,5,false,MYR
ANNJOO-PA,ANN JOO RESOURCES BERHAD-REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2016/2024,0.475,0.475,0.475,0.475,0,0,1000,,,,,,,0.4721682405528805,0.4686669073503662,0.4658664929937627,0.46527241040520695,0.4657196017207266,0.4671054936240364,0.4650293325385836,0.47199999999999964,0.46850000000000025,0.4630000000000002,0.46349999999999986,0.4643,0.4696000000000011,0.4711500000000005,0.004746311466018538,541516725,Producer Manufacturing,Metal Fabrication,stock,preferred,1000,5,false,MYR
ANNUM,ANNUM BERHAD,0.065,0.07,0.07,0.065,-7.142857142857148,-0.0050000000000000044,86100,,,,,,,0.06675205147493525,0.06751044884424214,0.07018337454253282,0.07277941515376528,0.07653068994737831,0.0821617838365287,0.0980610823637265,0.06700000000000025,0.06599999999999995,0.07024999999999945,0.07349999999999948,0.07960000000000055,0.0816499999999995,0.08832499999999857,0.005208090636689765,15924902,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
