Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.905,0.91,0.91,0.905,0,0,136900,,,,,,,0.9087203696563457,0.9093514372263851,0.9102942021354384,0.9130136067128017,0.9173074385608797,0.9153648002876792,0.8992691923659116,0.9110000000000005,0.9114999999999999,0.9077499999999992,0.907333333333335,0.9249999999999983,0.9238500000000003,0.8948250000000009,0.010862262528576732,443659251,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.11,0.11,0.11,0.11,4.761904761904766,0.0050000000000000044,15000,,,,,,,0.10917018124632219,0.11066487356161264,0.11282758875337072,0.11440726200405353,0.11635047557520914,0.11745787531911989,0.11679304166069378,0.10999999999999999,0.11099999999999995,0.11350000000000002,0.11483333333333332,0.1175000000000001,0.11930000000000002,0.11552499999999989,0.004190406180467986,72697796,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.3,1.31,1.31,1.3,-0.7633587786259549,-0.010000000000000009,408800,,,,,,,1.309727155237064,1.3158751435266438,1.3328508677720847,1.3517899714618957,1.3822983268829332,1.4423661935421486,1.5239957217935594,1.3120000000000003,1.3179999999999994,1.3245000000000005,1.3540000000000016,1.3999999999999997,1.4370000000000014,1.5771999999999984,0.03624945145601022,585665362,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.224,1.224,1.224,1.224,0.08176614881438184,0.0009999999999998899,26200,,,,,,,1.2235060935456537,1.2255254728688492,1.2316849345502368,1.2356013360094642,1.238490435501369,1.23711850621369,1.2287478549768334,1.2234000000000038,1.2232999999999943,1.2347999999999986,1.2417000000000016,1.244480000000001,1.2371600000000007,1.2298349999999982,0.005026357745277714,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.95,1.97,1.99,1.95,-1.0152284263959401,-0.020000000000000018,146000,,,,,,,1.9742439038361108,1.9769841446560041,1.9722294699385512,1.974138619007986,1.9760997114659187,1.9296993394542719,1.7985070986293563,1.9819999999999998,1.9899999999999998,1.9614999999999998,1.9473333333333331,1.9915999999999991,1.9727000000000003,1.7546999999999988,0.060062541861526285,605898675,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.095,0.095,0.095,0.095,-5.000000000000004,-0.0050000000000000044,1000,,,,,,,0.09806913708232419,0.09886074477457829,0.10052161453395257,0.10221634190012682,0.10485584456075228,0.10844251321658634,0.1118167365068929,0.09899999999999998,0.09850000000000009,0.10050000000000026,0.10250000000000012,0.10650000000000005,0.11005,0.1137749999999997,0.002560134024062126,26389985,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.28,4.26,4.3,4.26,0.4694835680751282,0.020000000000000462,453500,,,,,,,4.3005275910005984,4.317589853917246,4.286736428038231,4.237303892345876,4.148573456734979,3.994326700743588,3.820182272042359,4.298,4.348999999999988,4.311499999999999,4.232666666666665,4.1056000000000115,3.9566999999999966,3.7315500000000026,0.09306767241244629,6594931731,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.17,0.165,0.17,0.165,3.030303030303033,0.0050000000000000044,40300,,,,,,,0.16919488426917106,0.17020190633634555,0.1718202291617447,0.17396114121626335,0.17835299116132122,0.18721493104126505,0.19865677563595407,0.169,0.1715000000000002,0.17075000000000004,0.17183333333333337,0.17940000000000014,0.18974999999999995,0.20494999999999985,0.005841814923806623,59195172,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.23,0.24,0.24,0.23,-2.1276595744680753,-0.004999999999999977,287300,,,,,,,0.23372142947098512,0.2331737493258535,0.23554804941559032,0.23931334775647647,0.24379875608840768,0.24412882082497675,0.23900766762292763,0.23600000000000007,0.23099999999999987,0.2342500000000002,0.23683333333333337,0.2574,0.2462999999999996,0.23505000000000006,0.009819236095541707,81632257,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.95,0.95,0.96,0.945,0.5291005291005296,0.0050000000000000044,358300,,,,,,,0.9613223380387186,0.9748641958247558,1.003844423090042,1.0296462738039613,1.0555164264000354,1.03369088214402,0.9400983878203069,0.9670000000000002,0.970500000000001,1.0072500000000004,1.0258333333333327,1.1162999999999996,1.0824,0.8901749999999999,0.036856351183510126,520222999.99999994,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
