Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.905,0.905,0.905,0.895,0,0,55000,,,,,,,0.9001488325610099,0.8994101500109929,0.9014218031819625,0.900825527889341,0.8946742013267989,0.8768623519278991,0.8612303054894783,0.8980000000000004,0.8949999999999999,0.9037499999999993,0.9070000000000016,0.9023999999999992,0.8708000000000002,0.8407750000000008,0.013786922008103886,443659251,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.11,0.11,0.11,0.11,0,0,50000,,,,,,,0.10980604878549094,0.11117250883950991,0.1123407522010613,0.11243423187528032,0.11228588070994278,0.11242034697809616,0.1129497136037693,0.10900000000000003,0.11099999999999996,0.11525,0.11300000000000003,0.1116000000000001,0.1118500000000002,0.11384999999999987,0.003998522339107598,72598187,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.37,1.2,1.4,1.14,13.22314049586778,0.16000000000000014,19311500,,,,,,,1.2687307533899153,1.2620894038509929,1.2885278205159878,1.3262418218232075,1.4088435354734845,1.5737387780450318,1.6508783863586116,1.2380000000000007,1.2449999999999997,1.2845000000000009,1.314000000000001,1.4120000000000008,1.632800000000001,1.9129999999999998,0.0645934346262473,540958123,Transportation,Airlines,stock,common,1000,5,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.234,1.234,1.234,1.234,0,0,0,,,,,,,1.2323548991669033,1.2314604056737184,1.2317027308451425,1.2316294453206398,1.230150112656543,1.224144818240939,1.2133161149015101,1.2320000000000026,1.2296999999999947,1.2320999999999982,1.2339000000000009,1.2311600000000007,1.2252500000000008,1.2107049999999986,0.0021470155595001423,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.71,1.73,1.73,1.7,-1.7241379310344844,-0.030000000000000027,759100,,,,,,,1.7252735351791002,1.726400151707099,1.7245732255633475,1.7133918049436747,1.6794541688383393,1.5973758167222607,1.5046866441462114,1.732000000000001,1.7160000000000017,1.7360000000000013,1.7270000000000023,1.6893999999999998,1.5805000000000025,1.4443500000000022,0.044340656433011036,535159231,Process Industries,Containers/Packaging,stock,common,1000,5,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.11,0.11,4.761904761904766,0.0050000000000000044,32900,,,,,,,0.1088349194660421,0.10992136909516574,0.11114092704826209,0.11181224263235628,0.11286725602636322,0.11452975494223486,0.11642927356065097,0.10799999999999996,0.11050000000000001,0.11200000000000014,0.1120000000000001,0.11300000000000006,0.11625000000000003,0.11589999999999982,0.0038976078628766946,27709482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.76,3.81,3.82,3.76,-1.5706806282722525,-0.06000000000000005,425300,,,,,,,3.7854894102665932,3.773357998887183,3.7401652195864257,3.7096992957216957,3.6597486570941937,3.5821308598583026,3.518868959257659,3.800000000000008,3.7669999999999924,3.7424999999999926,3.6936666666666707,3.655000000000011,3.543099999999997,3.482400000000003,0.056837414000646104,5913764653,Finance,Regional Banks,stock,common,1000,5,false,MYR
ACME,ACME HOLDINGS BERHAD,0.19,0.185,0.195,0.18,2.7027027027027053,0.0050000000000000044,712200,,,,,,,0.18574992523137035,0.18508736318727784,0.18655895326567842,0.18893290669480278,0.1947201298198124,0.20731895335870162,0.2161449660113655,0.1849999999999999,0.18400000000000014,0.18574999999999997,0.18900000000000006,0.1929000000000001,0.2128499999999999,0.2290249999999999,0.006436073054766482,66370343.00000001,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.23,0.225,0.235,0.22,2.222222222222224,0.0050000000000000044,2093100,,,,,,,0.22957560776508573,0.2287788522593242,0.22802495483560778,0.2272334418772518,0.22619889223226425,0.22575545685565732,0.22500850219271565,0.23200000000000004,0.22700000000000017,0.22874999999999993,0.22800000000000004,0.22440000000000015,0.2232499999999997,0.2270249999999994,0.010226632553196651,78158542,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.995,1.02,1.02,0.99,-2.4509803921568647,-0.025000000000000022,2015700,,,,,,,0.9989341363261032,0.9803909188996456,0.9427324176047005,0.907251374538952,0.8518548913169741,0.776768911979991,0.7183550347434863,1.0060000000000002,0.9734999999999998,0.9469999999999998,0.9086666666666666,0.82,0.7310499999999999,0.686925,0.03871031970746679,561510000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.285,0.285,0.285,0.285,0,0,46000,,,,,,,0.2824371047065649,0.2816183212411388,0.28095543650594734,0.28082899954184487,0.2816090065043372,0.2850930288692391,0.28802176472351937,0.2810000000000009,0.281,0.28175000000000083,0.27900000000000097,0.28039999999999937,0.2845500000000001,0.30027499999999885,0.00791991999666453,163974932,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.275,0.28,0.28,0.275,0,0,154300,,,,,,,0.2774168321927736,0.27969568428032926,0.28204869414150857,0.2841399377491246,0.2896889079508976,0.3067614174798113,0.34801621019487194,0.2779999999999999,0.27999999999999986,0.28349999999999986,0.28350000000000036,0.2863,0.3084999999999999,0.34135000049999964,0.0104456512579056,84032182,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.13,0.13,0.13,0.13,-3.703703703703707,-0.0050000000000000044,110500,,,,,,,0.1320769327846378,0.1317259143999961,0.1324310503845526,0.13347571538057115,0.13494394653538663,0.13752882950662654,0.14743668613464886,0.13200000000000006,0.13049999999999992,0.13150000000000012,0.13333333333333325,0.13820000000000024,0.1380999999999999,0.1378000000000007,0.006870591194190169,29207295,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.35,0.35,0.35,0.335,0,0,1782300,,,,,,,0.3439042866672362,0.34334267483478,0.34703098022439827,0.34749988912943136,0.343763249769973,0.3346141455322981,0.34012990017977857,0.34000000000000036,0.3370000000000012,0.35349999999999965,0.3561666666666668,0.34699999999999975,0.32669999999999744,0.32114999999999905,0.01638653432072145,234534966,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.12,1.11,1.13,1.1,0.9009009009009016,0.010000000000000009,957200,,,,,,,1.1114963936832982,1.1081171994620005,1.1079056893561239,1.1092994468431951,1.1119683916672034,1.1183882753775147,1.1469720792871816,1.1079999999999965,1.1030000000000009,1.105500000000001,1.108666666666668,1.1139999999999994,1.1206000000000005,1.1229000000000033,0.023410779156693533,1558440020,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.25,7.25,7.25,7.15,0,0,148900,,,,,,,7.155449963510887,7.028974288345999,6.8364209322305225,6.702530496701243,6.518746163488183,6.270278134998853,6.11716654174342,7.133999999999999,7.018999999999982,6.769500000000001,6.594333333333323,6.468799999999998,6.111099999999985,5.960550000000004,0.13572630610548805,3701961555,Finance,Finance/Rental/Leasing,stock,common,1000,5,false,MYR
AFFIN,AFFIN BANK BERHAD,2.52,2.51,2.52,2.49,0.3984063745020013,0.010000000000000231,1006000,,,,,,,2.505638384302998,2.4992730608023264,2.501497452436947,2.5037043419207565,2.4884440800791903,2.405574968138845,2.2795533570432105,2.5080000000000005,2.488,2.496500000000001,2.5013333333333336,2.536,2.3906,2.201249999999998,0.048136214517417564,5889685564,Finance,Major Banks,stock,common,1000,5,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.32,0.315,0.33,0.305,-4.4776119402985115,-0.015000000000000013,245300,,,,,,,0.32408723531322725,0.326290642602936,0.33315254274360834,0.33930136893301516,0.34778275335653236,0.3573312422581308,0.36547011074756136,0.32299999999999995,0.32299999999999945,0.3330000000000005,0.34366666666666695,0.3530999999999997,0.35965000000000025,0.36697499999999905,0.013051104642042984,60300002,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.065,0.065,0.065,0.065,0,0,114000,,,,,,,0.06732422348675583,0.06869668491047323,0.07005353951047345,0.07068526140973458,0.07057196967771859,0.06735351833500787,0.0756075521162391,0.06800000000000002,0.06899999999999998,0.07075000000000002,0.07116666666666667,0.07300000000000002,0.06885000000000001,0.05244999999999997,0.004550790049754727,20258231,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.015,0.015,0.015,0.015,0,0,0,,,,,,,0.014270364255108789,0.013545735601429647,0.013501172243468246,0.013749011554097003,0.013951190457247482,0.013357525622262986,0.013691108691197176,0.014000000000000007,0.012500000000000008,0.013250000000000007,0.013833333333333331,0.014900000000000014,0.013950000000000002,0.010175000000000005,0.001478238087163466,20258231,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.525,0.495,0.535,0.49,6.060606060606066,0.030000000000000027,7026200,,,,,,,0.5046613515555062,0.49902345955433197,0.495030905939433,0.4939454233348944,0.49648959014430843,0.5113875724644378,0.547785892526751,0.5009999999999999,0.49449999999999994,0.49424999999999997,0.49050000000000027,0.49129999999999996,0.5066999999999996,0.5501249999999996,0.01808164232196791,160875000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.32,0.31,0.325,0.31,4.9180327868852505,0.015000000000000013,4010200,,,,,,,0.2987360363069865,0.29318922856456475,0.2997364347884308,0.30925194736756956,0.331883993912376,,,0.29099999999999987,0.2844999999999999,0.295,0.31200000000000006,0.3328,,,0.01716696201423418,132024000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.135,0.13,0.135,0.125,3.8461538461538494,0.0050000000000000044,3041900,,,,,,,0.13242123731287278,0.13226981036101632,0.1323400016872684,0.13244238608418707,0.13261600118036637,0.13338763072919668,0.1345098099295045,0.1320000000000001,0.13199999999999995,0.13225000000000012,0.13216666666666674,0.13360000000000014,0.1324000000000001,0.13642499999999994,0.005460606711096701,92834112,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,3.29,3.16,3.32,3.16,2.8124999999999956,0.08999999999999986,900100,,,,,,,3.1603679942532823,3.097252622865082,3.0470928320779525,3.0172517879021155,2.9615833854871205,2.8423540161844736,2.700955890791599,3.131999999999999,3.0560000000000036,3.0284999999999984,3.007000000000001,2.9892000000000025,2.7874999999999988,2.6353000000000004,0.06505385119016684,2300360191,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,7.692307692307699,0.0050000000000000044,397900,,,,,,,0.06817745832033013,0.06899523668475765,0.07050441840148478,0.071718484973137,0.07455254974863686,0.08277037022587823,0.09722674216476457,0.06800000000000003,0.069,0.0705,0.07250000000000004,0.07339999999999998,0.08605000000000007,0.09942301999999982,0.004002878554087195,23798203,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
AIMFLEX,AIMFLEX BERHAD,0.165,0.155,0.165,0.155,3.1250000000000027,0.0050000000000000044,7365900,,,,,,,0.16067586852205315,0.1594514846084603,0.15873881871332743,0.15856494180762157,0.15947374787049412,0.16428621818309302,0.16891822291332187,0.1600000000000001,0.1580000000000002,0.1589999999999999,0.15766666666666687,0.15819999999999965,0.16254999999999994,0.17754999999999999,0.007367212622900603,235638764,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AIRPORT,MALAYSIA AIRPORTS HOLDINGS BHD,10.2,9.9,10.24,9.86,3.134479271991898,0.3099999999999987,5988500,,,,,,,10.02753590813448,9.9754679012376,9.816729424471578,9.615224066905705,9.243148031496368,8.62901711675727,8.019134229376279,10.006000000000002,9.972000000000005,9.924999999999995,9.680666699999998,9.114800019999997,8.310000009999998,7.738650004999985,0.23218118087433745,16502002810.000002,Transportation,Other Transportation,stock,common,1000,5,false,MYR
AJI,AJINOMOTO (M) BHD,19.38,19.22,19.44,19.16,0.832471427287783,0.16000099999999762,18900,,,,,,,19.24213247157812,19.1789265343318,19.04985464444826,18.857927084130594,18.437369421872944,17.639391175249624,16.715690095987377,19.21599979999999,19.100000099999995,19.134000100000005,18.931333466666665,18.44120011999999,17.27580001,16.526999999999983,0.3661526762971042,1168547789,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AJIYA,AJIYA BHD,1.56,1.56,1.56,1.54,0.6451612903225812,0.010000000000000009,91800,,,,,,,1.5514870484381105,1.5461582284299846,1.5380963376700982,1.5296801168010628,1.5190784741373184,1.5107832025041994,1.5015330142921903,1.5559999999999992,1.5350000000000024,1.5519999999999994,1.5236666666666683,1.5081999999999989,1.5098000000000016,1.5024499999999992,0.026986675422998603,452179753,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ALAM,ALAM MARITIM RESOURCES BHD,0.02,0.025,0.025,0.02,-20.000000000000004,-0.005000000000000001,17000,,,,,,,0.021761310429070937,0.02204154467904241,0.022352171664472592,0.022695552165273115,0.02350884567095,0.025230661148021808,0.027070723956775764,0.02200000000000001,0.022000000000000002,0.022250000000000013,0.02233333333333336,0.02330000000000003,0.025899999999999937,0.02792500000000001,0.0038543093991227537,38295719,Industrial Services,Oilfield Services/Equipment,stock,common,1000,5,false,MYR
ALAQAR,AL-AQAR HEALTHCARE REIT,1.3,1.29,1.3,1.28,0.7751937984496131,0.010000000000000009,154700,,,,,,,1.2983931631303096,1.2958104639301726,1.2894884243477167,1.284781447618958,1.2783433275759544,1.2696967268780899,1.2626437994329884,1.3000000000000005,1.297000000000001,1.2864999999999973,1.2799999999999987,1.2758000000000025,1.263799999999997,1.2584999999999953,0.019374883368144514,1083081102,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
ALCOM,ALCOM GROUP BERHAD,0.86,0.845,0.86,0.845,3.6144578313253044,0.030000000000000027,61500,,,,,,,0.8429083182727758,0.8409247292947839,0.8361078462312574,0.8321639186116951,0.8271406639016675,0.8220088271144034,0.825735616714943,0.8389999999999997,0.8445000000000012,0.8347499999999988,0.8285000000000013,0.8254,0.8162000000000009,0.809849999999999,0.01647391677954216,111494596,Non-Energy Minerals,Aluminum,stock,common,1000,5,false,MYR
ALLIANZ,ALLIANZ MALAYSIA BHD,20.9,20.88,20.98,20.8,0,0,25400,,,,,,,21.006647956884184,20.994441806862557,20.76906916724123,20.5242869780532,20.126262967906953,19.302727333890598,17.998169835957917,21.092000399999986,21.01000000000001,20.830000149999965,20.442666833333355,19.88680003999999,19.401000010000008,17.602400020000008,0.3818036644116695,3719557012,Miscellaneous,Miscellaneous,stock,common,1000,5,false,MYR
ALLIANZ-PA,ALLIANZ MALAYSIA BHD-ICPS,21.52,21.52,21.52,21.52,0,0,1800,,,,,,,21.537064297798494,21.627989742239986,21.6077893058367,21.454554103587167,21.082836217761486,20.17501325316245,18.724626985826013,21.499999999999982,21.57399980000001,21.820999600000004,21.55533296666669,21.046799680000003,20.16859979999996,18.33989982500006,0.2701001769882094,3719557012,Miscellaneous,Miscellaneous,stock,preferred,1000,5,false,MYR
ALPHA,ALPHA IVF GROUP BERHAD,0.325,0.325,0.33,0.325,-1.5151515151515165,-0.0050000000000000044,13060600,,,,,,,0.326717465639769,0.3269634628305955,0.3261714717633085,,,,,0.326,0.328,0.328,,,,,0.011473677633814986,1603800000,Health Services,Medical/Nursing Services,stock,common,1000,5,false,MYR
ALRICH,ALDRICH RESOURCES BERHAD,0.03,0.03,0.03,0.03,0,0,604800,,,,,,,0.030086006186287696,0.030384358724098767,0.030695044144675183,0.030923858934077814,0.031536943064961256,0.03262432541636182,0.03277664460266363,0.029999999999999933,0.0305,0.031000000000000017,0.030833333333333376,0.030900000000000007,0.03405000000000003,0.03335000000000024,0.0019464246749796548,33403787,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
ALSREIT,AL-SALAM REAL ESTATE INVESTMENT TRUST,0.43,0.44,0.44,0.42,-2.2727272727272747,-0.010000000000000009,3600,,,,,,,0.43542601253072266,0.43624695831785487,0.4368189720796347,0.4375703897423324,0.43939426747515065,0.44369167086225864,0.44806736208360864,0.43500000000000066,0.4364999999999986,0.4364999999999994,0.4368333333333333,0.4393000000000001,0.4432,0.4523499999999994,0.009103427608368837,255199999,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMBANK,AMMB HOLDINGS BHD,4.24,4.23,4.24,4.21,0.23640661938533772,0.009999999999999787,740700,,,,,,,4.216869407531957,4.202035266347815,4.190336598222309,4.186826014792971,4.180821121948486,4.132580507874271,4.032958220536554,4.215999999999996,4.180000000000004,4.198500000000002,4.1649999999999965,4.199399999999995,4.169600000000001,3.9736500000000006,0.058264360864891576,13996206714,Finance,Regional Banks,stock,common,1000,5,false,MYR
AME,AME ELITE CONSORTIUM BERHAD,1.68,1.72,1.72,1.66,-1.176470588235295,-0.020000000000000018,725400,,,,,,,1.6999284113569346,1.7173754886380725,1.7305409534619287,1.7344394332435489,1.7337502361279653,1.7015392643708513,1.625930303187053,1.6939999999999997,1.7259999999999984,1.747000000000002,1.7343333333333322,1.7304000000000017,1.7323999999999986,1.5933500000000018,0.0429376901099773,1089143463,Consumer Durables,Homebuilding,stock,common,1000,5,false,MYR
AMEREIT,AME REAL ESTATE INVESTMENT TRUST,1.38,1.38,1.4,1.37,-0.7194244604316554,-0.010000000000000009,377000,,,,,,,1.3891528237884625,1.391361495491567,1.386044519850599,1.378910701057008,1.3656246677468908,1.3397825497357496,1.3027998776403928,1.3939999999999995,1.4000000000000004,1.3875000000000006,1.3793333333333337,1.3608000000000007,1.3343000000000016,1.295,0.03043142844991278,729447000,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMFIRST,AMFIRST REITS,0.34,0.34,0.34,0.335,0,0,119000,,,,,,,0.3373649245900594,0.3344838758969086,0.3307157053405252,0.3285392998265525,0.32634354572352514,0.3255710807990263,0.3291481592714166,0.3370000000000009,0.3334999999999996,0.32899999999999907,0.32649999999999785,0.32470000000000326,0.32250000000000156,0.3284250000000042,0.005777184127381241,233376550,Finance,Real Estate Investment Trusts,fund,reit,1000,5,false,MYR
AMLEX,AMLEX HOLDINGS BERHAD,0.25,0.25,0.25,0.25,-41.860465116279066,-0.18,90200,,,,,,,0.36999999999999994,0.3972727272727271,0.4128571395451577,0.4183862744973881,0.4228777445970811,0.4250805186118704,0.4229740389346671,0.39400000000000135,0.41199999999999976,0.421,0.424,0.4263999999999998,0.4282000000000006,0.4198250000000001,0.012857162721816574,67028274.99999999,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
AMTEL,AMTEL HOLDINGS BHD,0.61,0.61,0.615,0.605,0,0,111900,,,,,,,0.6070186431829077,0.6065587153884716,0.6094031287851019,0.6123386140004052,0.6168326822810284,0.6241744553514417,0.6411036229030185,0.6060000000000006,0.6025000000000003,0.6105,0.612333333333332,0.6208000000000031,0.6246999999999985,0.6293749999999986,0.009866504927998388,59954314,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
AMWAY,AMWAY (M) HOLDINGS BHD,7.22,7.3,7.35,7.22,-0.5509641873278243,-0.040000000000000036,16700,,,,,,,7.243342470922938,7.263067382478565,7.275077737895088,7.249458817854993,7.125583597272241,6.7523539783371405,6.270109223709579,7.245999999999993,7.249,7.324999999999996,7.266666666666666,7.225600000000009,6.65229999999998,5.99685,0.17285724568491465,1193439750,Retail Trade,Specialty Stores,stock,common,1000,5,false,MYR
