Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.905,0.905,0.91,0.9,0.555555555555556,0.0050000000000000044,734800,,,,,,,0.9005233552949875,0.8996789699262341,0.9002779201518187,0.9002071728479318,0.896115074396201,0.8805813007717704,0.8645189937989906,0.9000000000000004,0.8999999999999998,0.8979999999999995,0.9031666666666683,0.9047999999999994,0.8750500000000003,0.8460250000000008,0.011672284337853308,441208097,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.12,0.115,0.12,0.115,4.3478260869565135,0.0049999999999999906,131000,,,,,,,0.11415590595834839,0.11285684180937149,0.11254608140131009,0.11247630029705928,0.11232136317705656,0.11240248574961553,0.11289094159544852,0.11300000000000002,0.11199999999999996,0.11175000000000002,0.11416666666666671,0.11140000000000012,0.11205000000000019,0.11387499999999981,0.005230789608476451,75898106,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.55,1.57,1.59,1.54,-1.2738853503184724,-0.020000000000000018,2686500,,,,,,,1.5490382637674966,1.5021278587649847,1.4401454233424518,1.4235686536596506,1.4485786329144272,1.568019702929006,1.6411974325485235,1.5640000000000007,1.5209999999999995,1.3810000000000007,1.3636666666666675,1.3898000000000004,1.593900000000001,1.9071499999999995,0.07407459619418459,701904290,Transportation,Airlines,stock,common,1000,5,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.233,1.233,1.233,1.233,0,0,0,,,,,,,1.227092247542217,1.2222546758533035,1.2225452530550156,1.22405193272497,1.2251736304103291,1.222282374461761,1.2132387844715973,1.232800000000003,1.214199999999995,1.221849999999998,1.2262333333333344,1.2289400000000006,1.2253900000000006,1.2116599999999984,0.007172853271950694,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.87,1.84,1.89,1.84,1.630434782608697,0.030000000000000027,403900,,,,,,,1.836318145100427,1.8057374794426848,1.7750305540671583,1.7548872104687616,1.7164745738897025,1.630637452709455,1.529930020127065,1.8440000000000012,1.788000000000002,1.7560000000000016,1.7550000000000026,1.7343999999999995,1.6180000000000023,1.4677000000000024,0.04323689120021081,565915479,Process Industries,Containers/Packaging,stock,common,1000,5,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.11,0.11,0,0,437500,,,,,,,0.11033549147826112,0.11059311009389079,0.11101342969598998,0.11144166950242523,0.11231508758975907,0.11396094778340919,0.11597008795945758,0.10999999999999996,0.11100000000000002,0.11075000000000017,0.11183333333333344,0.11210000000000007,0.11550000000000006,0.1156999999999998,0.0037504247567012234,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.78,3.82,3.82,3.77,0,0,1204100,,,,,,,3.7975385143553573,3.802983662651969,3.784393449352068,3.7579106821644483,3.7075858269246442,3.621151632830517,3.54474461744455,3.806000000000007,3.8139999999999916,3.790999999999992,3.764333333333336,3.6952000000000114,3.574099999999996,3.5024500000000023,0.05216496385688609,5851840473,Finance,Regional Banks,stock,common,1000,5,false,MYR
ACME,ACME HOLDINGS BERHAD,0.215,0.205,0.215,0.2,4.878048780487809,0.010000000000000009,1896100,,,,,,,0.20720362555090494,0.2033837697096461,0.19855709171424932,0.19696147676847137,0.198340892573499,0.2072135795623557,0.21532968357118124,0.20599999999999988,0.20500000000000015,0.19424999999999998,0.19216666666666674,0.19380000000000008,0.2088999999999999,0.22877499999999987,0.009894355424777557,73545514,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.23,0.23,0.23,0.23,0,0,574100,,,,,,,0.22883364889375218,0.22841122114407675,0.22804643697224108,0.2275641040627042,0.22671027727103985,0.22609781637659943,0.22524925154153272,0.229,0.2280000000000002,0.22724999999999987,0.22883333333333333,0.22580000000000008,0.22424999999999973,0.22754999999999942,0.008430286065571464,79895402,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.97,0.965,0.985,0.965,0.5181347150259072,0.0050000000000000044,1671600,,,,,,,0.970821230391656,0.97520716756276,0.9631771283103286,0.9392999718473095,0.890348971148661,0.8102247957296327,0.7408924316402746,0.9690000000000001,0.9819999999999997,0.976,0.9551666666666666,0.8745999999999999,0.76265,0.70215,0.03152129403340794,531232000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.275,0.28,0.275,0,0,70000,,,,,,,0.27936316610305884,0.27929955094539766,0.27964879211931,0.27989339038212724,0.28072716012296106,0.2839819200051703,0.2871614059982551,0.2780000000000009,0.279,0.28000000000000086,0.2808333333333343,0.27929999999999944,0.28365000000000007,0.2973249999999989,0.007021620853339167,161098182,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.315,0.305,0.325,0.305,3.2786885245901667,0.010000000000000009,5911100,,,,,,,0.30562832993358224,0.2995689350154777,0.29376113511790464,0.2918334112138954,0.2930219837657917,0.30570623352015247,0.3438987929134867,0.3049999999999999,0.29749999999999976,0.28974999999999984,0.28866666666666707,0.2857,0.3089499999999999,0.3338928575999996,0.01302919996209988,93199329,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.14,0.135,0.14,0.135,3.703703703703707,0.0050000000000000044,10400,,,,,,,0.137135263404244,0.1362904568525556,0.13526614515999866,0.1351627810344573,0.13563178720294636,0.1374781723035149,0.14655751228244646,0.13600000000000007,0.13649999999999993,0.13350000000000012,0.13316666666666657,0.13750000000000023,0.13744999999999985,0.1377250000000007,0.007444873018488442,29207295,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.35,0.345,0.35,0.335,1.449275362318842,0.0050000000000000044,2817200,,,,,,,0.34297510515539426,0.3415489824914265,0.34303738454226007,0.3441208967044368,0.3425596795117981,0.3354375263415101,0.34007810325313903,0.34100000000000047,0.3405000000000012,0.33874999999999966,0.35050000000000014,0.3489999999999997,0.33244999999999747,0.321224999999999,0.01587408091412477,231184470,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.21,1.2,1.21,1.2,1.6806722689075646,0.020000000000000018,1978100,,,,,,,1.1732213663346973,1.1515879579132184,1.1339374900117105,1.1271792669312972,1.1224587223781721,1.1227703323211435,1.1467299118480732,1.1659999999999964,1.141000000000001,1.122500000000001,1.1170000000000013,1.1179999999999994,1.1216000000000004,1.1179000000000032,0.026447991308057313,1670760080,Retail Trade,Department Stores,stock,common,1000,5,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.15,7.16,7.2,7.12,-0.13966480446927076,-0.009999999999999787,631700,,,,,,,7.1539795956570424,7.132710197276143,7.023932112819322,6.905329267450224,6.710089967737616,6.415421718971225,6.206168086412916,7.153999999999999,7.160999999999982,7.075000000000001,6.86599999999999,6.630399999999997,6.243399999999984,6.027050000000005,0.11733401487249917,3656006093,Finance,Finance/Rental/Leasing,stock,common,1000,5,false,MYR
AFFIN,AFFIN BANK BERHAD,2.5,2.5,2.52,2.48,-1.9607843137254832,-0.04999999999999982,1653100,,,,,,,2.5245870473384717,2.523513509901931,2.518265155350409,2.5156644042516514,2.5011816701559746,2.4262109633152487,2.3011932992007416,2.5300000000000007,2.53,2.5100000000000007,2.507,2.5246,2.4360000000000004,2.2307499999999987,0.04352502726700896,5983545005,Finance,Major Banks,stock,common,1000,5,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.315,0.31,0.315,0.305,0,0,72500,,,,,,,0.32074875092619887,0.32280234156532595,0.3268757443969202,0.3317990046636289,0.34020877349608053,0.3516363274411918,0.36179500413071314,0.32399999999999995,0.32249999999999945,0.3240000000000004,0.32950000000000035,0.3428999999999997,0.35740000000000033,0.36639999999999906,0.010349425888193287,56700000,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.065,0.065,0.07,0.065,0,0,151600,,,,,,,0.06506045838668999,0.06560738051194304,0.06705307314125458,0.06811944386651178,0.06888724469671025,0.06696581196162743,0.07469456540738487,0.06500000000000003,0.06499999999999997,0.06725,0.06916666666666668,0.07110000000000002,0.0702,0.05402499999999997,0.0031344232069320625,20258231,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.01,0.01,0.01,0.01,-33.33333333333333,-0.004999999999999999,38000,,,,,,,0.013320680333235642,0.013895411407624483,0.013972881594747136,0.01403529914458455,0.014100921011011338,0.013556254780283931,0.013765915910831306,0.014000000000000007,0.014500000000000008,0.013500000000000009,0.013666666666666664,0.014700000000000015,0.014400000000000001,0.010650000000000003,0.0010616697153433402,20258231,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.54,0.54,0.54,0.53,0,0,918300,,,,,,,0.5372680288572077,0.5305161260861114,0.51916704010972,0.5126055505593196,0.5081223764193068,0.5152291846142983,0.5466490009306104,0.5369999999999998,0.5335000000000001,0.5132500000000001,0.5058333333333337,0.4946000000000001,0.5071499999999994,0.5478999999999995,0.0172460478779834,175500000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.325,0.32,0.325,0.32,1.5625000000000013,0.0050000000000000044,215300,,,,,,,0.3219843443880088,0.3174776562844525,0.31306127897912156,0.3150859424875815,0.3289526150302073,,,0.32199999999999995,0.32199999999999995,0.30249999999999994,0.30483333333333346,0.3234,,,0.013784307262292739,138517000,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
AHB,AHB HOLDINGS BHD,0.165,0.15,0.17,0.15,13.793103448275875,0.020000000000000018,63159400,,,,,,,0.15152845976244428,0.1459602637682102,0.14082155978904734,0.13852066103985033,0.1364597662206633,0.13528212467612813,0.13538398605848784,0.15100000000000008,0.1434999999999999,0.1377500000000001,0.1358333333333334,0.13480000000000014,0.1333000000000001,0.13629999999999992,0.00849497957528194,107895741,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
AHEALTH,APEX HEALTHCARE BHD,3.36,3.41,3.41,3.35,-1.176470588235295,-0.040000000000000036,159200,,,,,,,3.35000499990132,3.3009505824473875,3.2166518600910856,3.1583423297800235,3.072271705344618,2.922033985294173,2.754687539602959,3.3459999999999988,3.3210000000000037,3.1759999999999993,3.115666666666668,3.0446000000000026,2.867499999999999,2.6748999999999996,0.05954565700321097,2446813679,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AIM,ADVANCE INFORMATION MARKETING,0.07,0.07,0.07,0.07,0,0,48600,,,,,,,0.06992888726261311,0.06979822731906186,0.07022649852140715,0.07100794346030238,0.07330568853662152,0.08088213362909782,0.09513343399526883,0.07000000000000003,0.0695,0.06974999999999999,0.07100000000000001,0.07219999999999996,0.08000000000000008,0.09707997999999984,0.0027274544303173003,25628836,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
