Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.895,0.89,0.895,0.89,1.12994350282486,0.010000000000000009,29200,,,,,,,0.8929234998581881,0.8965499572065181,0.9006732981392497,0.9032573961802478,0.907567680815024,0.91025682917286,0.8998825888165307,0.8920000000000006,0.8969999999999999,0.9029999999999992,0.9040000000000018,0.9026999999999984,0.9237000000000001,0.9021000000000007,0.008954977669578812,433854635,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
99SMART,99 SPEED MART RETAIL HOLDINGS BERHAD,2.4,2.45,2.47,2.38,-2.040816326530623,-0.050000000000000266,20991000,,,,,,,2.4067712816672087,2.3424370293512813,2.1974407499961437,,,,,2.4260000000000006,2.345,2.1864999999999997,,,,,0.07812001186458206,20580000000,Retail Trade,Food Retail,stock,common,100,1,false,MYR
AASIA,ASTRAL ASIA BHD,0.105,0.105,0.105,0.105,0,0,10000,,,,,,,0.10501990806895536,0.10531995966789996,0.10652683846017195,0.10792488221947687,0.11039087812250421,0.11348835766550983,0.11474451031279864,0.10499999999999995,0.10499999999999991,0.10650000000000007,0.10766666666666663,0.1110000000000001,0.11805,0.11517499999999989,0.0019053526687201256,72697796,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.76,1.78,1.79,1.75,-0.56497175141243,-0.010000000000000009,2101100,,,,,,,1.7806004132506017,1.767309351336647,1.6925820611349194,1.6309629892846542,1.562900457587698,1.5224091475247208,1.5488150438974881,1.7800000000000005,1.8189999999999997,1.6955000000000002,1.5646666666666682,1.4744000000000002,1.4871000000000019,1.5308999999999986,0.08390404718586872,791318874,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.226,1.226,1.226,1.226,0.08163265306121549,0.0009999999999998899,1600,,,,,,,1.226569256440208,1.2268792681737155,1.22714038729576,1.2283368515225312,1.2309706625745787,1.2329326410390815,1.228172130170489,1.2268000000000037,1.227699999999994,1.2261999999999986,1.2254000000000018,1.2334400000000008,1.2377900000000004,1.2320449999999983,0.0021930530169880754,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.93,1.93,1.93,1.92,0,0,17400,,,,,,,1.9359146110795098,1.9456222081486407,1.957532472975774,1.9632956952913427,1.9687874379346753,1.9439110237512582,1.8347365351780351,1.9359999999999995,1.9470000000000003,1.9680000000000004,1.972,1.9548,2.0155000000000007,1.829849999999999,0.04742510897350282,593596176,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.09,0.09,0.09,0.09,0,0,14000,,,,,,,0.09160918505488615,0.09348337685598088,0.09553287134803023,0.09697885825289022,0.09950816761129821,0.10395041629452079,0.10864811297096022,0.09199999999999997,0.0940000000000001,0.09675000000000022,0.09700000000000013,0.09900000000000003,0.10675000000000003,0.1109499999999997,0.0018781368761951048,23750987,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.35,4.38,4.38,4.33,0,0,1140900,,,,,,,4.345878820061831,4.349353810770327,4.351164121319881,4.335844931992023,4.280932398095105,4.1354185457039465,3.936427122563562,4.340000000000002,4.347999999999989,4.373999999999997,4.352333333333332,4.30560000000001,4.094699999999998,3.8432000000000026,0.07913726061941642,6734260765,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.165,0.165,0.165,0.16,3.1250000000000027,0.0050000000000000044,50400,,,,,,,0.1642334478828666,0.16492358924696585,0.16605633310841894,0.16739223342406445,0.17069234408626616,0.17916418879523255,0.19172583868553603,0.16500000000000004,0.16450000000000023,0.16625,0.1668333333333334,0.16840000000000027,0.18210000000000004,0.19464999999999985,0.005648369246427366,57401376,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.24,0.245,0.245,0.24,-4.0000000000000036,-0.010000000000000009,959700,,,,,,,0.23751339909726057,0.23442894692603644,0.23303717514750671,0.23370843599313662,0.23647426842704547,0.23938442183705494,0.23742030734136516,0.23499999999999996,0.23199999999999976,0.23200000000000004,0.23216666666666672,0.2327,0.2470499999999996,0.2358500000000002,0.006676138062354444,86842827,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
