Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.96,0.955,0.96,0.95,0.5235602094240842,0.0050000000000000044,108500,,,,,,,0.9585947083162133,0.9571600078733782,0.952595215544607,0.9479568266768009,0.9390743650221113,0.9187434970487097,0.89304463002959,0.9600000000000003,0.9589999999999994,0.9527499999999993,0.9465000000000018,0.9380999999999985,0.9212000000000002,0.874600000000001,0.013374476777435489,468170818,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.12,0.12,0.12,0.12,0,0,170000,,,,,,,0.11694588529115961,0.1183392353308336,0.1211840338916666,0.12218129966576233,0.1218693239659375,0.11950883855009288,0.1171327804057154,0.11399999999999999,0.119,0.12325000000000005,0.12533333333333332,0.12370000000000017,0.11760000000000004,0.11567499999999979,0.0062913362437265075,79198021,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.47,1.46,1.48,1.46,1.3793103448275874,0.020000000000000018,434400,,,,,,,1.463474091058791,1.4670407869443864,1.4763437533342565,1.4815613334325137,1.4863428492990345,1.5299008126794247,1.59364923424893,1.4600000000000004,1.4679999999999997,1.4750000000000008,1.4853333333333343,1.5172000000000003,1.4600000000000009,1.7293499999999995,0.029913836512763064,648255603,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.252,1.252,1.252,1.252,0.0799360511590817,0.001000000000000112,9000,,,,,,,1.249308410256256,1.2468361003552018,1.2437042310995434,1.2413426524506566,1.238000445335455,1.2322358289806572,1.2222613567099867,1.2488000000000032,1.245799999999995,1.2430499999999984,1.2405000000000015,1.2360200000000003,1.2326100000000009,1.220049999999998,0.002126482935285991,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.1,2.1,2.1,2.08,0.4784688995215422,0.010000000000000231,159500,,,,,,,2.0851096141307677,2.081501413300195,2.080983849028173,2.0681182974511194,2.0211423031385123,1.8943626495422023,1.725307224995858,2.080000000000001,2.075000000000002,2.089500000000001,2.1013333333333337,2.0458,1.8739000000000035,1.6293000000000024,0.054343890722469035,642806173,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.115,0.115,0.115,0.115,0,0,4800,,,,,,,0.11414085134924064,0.11396180266856515,0.11421311196478473,0.11431113633675757,0.11426233951419998,0.11444962905297913,0.11557039524961914,0.11299999999999999,0.11400000000000007,0.11400000000000021,0.11500000000000012,0.11440000000000004,0.11349999999999998,0.11537499999999977,0.0036210879101554573,30348482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.01,3.88,4.02,3.88,3.08483290488431,0.11999999999999966,3543300,,,,,,,3.9156290782449603,3.8762115217296875,3.84656941765024,3.83386142820467,3.8103750295077634,3.741958833875464,3.6447477334889835,3.9,3.85999999999999,3.812000000000001,3.8346666666666707,3.8228000000000124,3.7479999999999962,3.5793000000000017,0.054584531758929355,6022131966,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.19,0.185,0.19,0.185,2.7027027027027053,0.0050000000000000044,748900,,,,,,,0.19001514013189003,0.1908682280974918,0.19257032492816423,0.19420518362608394,0.19637671694697095,0.2017083773435608,0.20945476337796642,0.19099999999999992,0.19200000000000023,0.19075000000000003,0.1948333333333334,0.20060000000000014,0.19675,0.2216249999999998,0.006698030787623,66370343.00000001,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.285,0.28,0.295,0.27,1.7857142857142672,0.004999999999999949,3430300,,,,,,,0.29333197254085264,0.29530179441131876,0.2863749908588445,0.2770906891757594,0.26418677665327034,0.24894294989667834,0.23818552437899917,0.29600000000000004,0.30550000000000005,0.2870000000000001,0.2710000000000001,0.2545000000000001,0.23964999999999959,0.23599999999999954,0.022835450490193965,97263966,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.27,1.28,1.29,1.26,-1.5503875968992262,-0.020000000000000018,1347800,,,,,,,1.2770123117992824,1.2662202672690646,1.2346928463918494,1.2014218268023213,1.1395750211665776,1.0200461966993337,0.8888462416955467,1.278,1.2690000000000008,1.2349999999999999,1.2016666666666664,1.1232999999999995,0.9810500000000001,0.8147,0.04005569329419167,710145000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.28,0.285,0.28,-1.7543859649122628,-0.004999999999999949,219800,,,,,,,0.2798662184116842,0.27774693953183216,0.27597841939032025,0.27583916740157766,0.27662622873232884,0.2794565216534826,0.2834051629651565,0.28000000000000097,0.2770000000000002,0.27375000000000077,0.2733333333333341,0.2771999999999995,0.27855000000000013,0.2855999999999989,0.006708558960496624,163974932,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.335,0.32,0.335,0.32,3.0769230769230793,0.010000000000000009,2360000,,,,,,,0.32788261670165864,0.324775486059002,0.32240716204398856,0.32128968120756063,0.31870138350818084,0.3173528287636526,0.33775754657425444,0.32599999999999973,0.3259999999999999,0.3179999999999997,0.3208333333333339,0.32499999999999996,0.3053500000000006,0.3179250002000001,0.01332086819415595,99310755,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.13,0.125,0.13,0.125,4.0000000000000036,0.0050000000000000044,219000,,,,,,,0.1281005737629192,0.12890251123919408,0.1309684248106577,0.13259657955030046,0.13439955237710155,0.13640906779392079,0.14301232896602212,0.1280000000000001,0.129,0.13025000000000006,0.13366666666666666,0.13730000000000026,0.13794999999999982,0.13797500000000074,0.0061601035767813155,28125541,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.395,0.41,0.42,0.395,-3.6585365853658436,-0.014999999999999958,8432500,,,,,,,0.408212311472877,0.4091626998236478,0.40356852845363844,0.3967961782482415,0.3854708528473018,0.36703197544007143,0.35668640617202324,0.4100000000000004,0.4135000000000013,0.40574999999999956,0.3961666666666669,0.37889999999999957,0.3637499999999975,0.3336249999999989,0.02139083042822503,275236596,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.37,1.35,1.38,1.34,1.4814814814814827,0.020000000000000018,4940600,,,,,,,1.368722371276725,1.3759010656065742,1.3815029478361822,1.3747994344365888,1.345244420491463,1.2806323356197447,1.2341846151129154,1.3699999999999963,1.3810000000000007,1.3810000000000007,1.4006666666666683,1.3639999999999999,1.2388000000000008,1.1764000000000023,0.04226689662456351,1895400033,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.3,7.36,7.36,7.3,-0.8152173913043546,-0.0600000000000005,245400,,,,,,,7.354747371226342,7.3757119408094365,7.39740250433834,7.382047003199071,7.288325090961939,6.99327732412901,6.6304419643404096,7.393999999999997,7.360999999999981,7.448000000000003,7.446666666666658,7.362999999999999,6.946099999999981,6.372150000000005,0.12749505441400827,3758129316,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
