Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.945,0.945,0.95,0.945,0,0,809300,,,,,,,0.9443114976603764,0.9399945160295143,0.9305330560067647,0.9240232406019978,0.9143264035609832,0.8945754558035091,0.8740556574570753,0.9440000000000002,0.9444999999999997,0.9254999999999995,0.9158333333333353,0.9137999999999991,0.8911000000000002,0.8547250000000008,0.015511469966076625,463268510,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.135,0.135,0.13,-3.703703703703707,-0.0050000000000000044,667000,,,,,,,0.1308810595183079,0.12769979845242374,0.12317612814733428,0.12061194091229721,0.11786435160721605,0.1154219690948535,0.11441091899330372,0.132,0.12750000000000003,0.12125000000000001,0.11750000000000002,0.11620000000000012,0.11385000000000002,0.11422499999999981,0.006522155082760046,89097779,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.55,1.58,1.61,1.53,-1.8987341772151913,-0.030000000000000027,1565100,,,,,,,1.5773842843040728,1.5735472516120803,1.54211185747275,1.5148923748511274,1.501843531919318,1.5689365980213188,1.6320591939106313,1.5880000000000005,1.5809999999999993,1.5650000000000008,1.4823333333333342,1.4238000000000008,1.546100000000001,1.8690999999999998,0.06877485958106368,706375013,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.234,1.234,1.234,1.234,0.08110300081102106,0.0009999999999998899,300,,,,,,,1.2332548095928977,1.2322857101104834,1.230152674448724,1.2291945239933775,1.2282858076384107,1.2247432153333908,1.215731889210732,1.2332000000000032,1.232899999999995,1.229299999999998,1.2257333333333345,1.2292800000000004,1.2274600000000007,1.2140849999999983,0.0039090808102192716,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.04,2.04,2.05,2.01,0,0,659200,,,,,,,2.0481593831131515,2.032886727283534,1.973464552318107,1.9238998571304367,1.8503808258052488,1.7269183525789196,1.5943234897337588,2.054000000000001,2.063000000000002,1.9625000000000015,1.8836666666666668,1.8251999999999997,1.6995000000000031,1.5184000000000024,0.05906637764244662,627428049,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.11,0.11,0.115,0.11,0,0,247500,,,,,,,0.11254070990056173,0.11376763475365097,0.11364133843338094,0.11335731959121849,0.1133125182410398,0.11412956178156305,0.11579755669211968,0.11399999999999996,0.11600000000000003,0.1135000000000002,0.11216666666666678,0.11240000000000007,0.11455000000000005,0.1154999999999998,0.004281559338467992,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.87,3.87,3.89,3.85,0,0,2576100,,,,,,,3.836767794442991,3.8188918090291577,3.8037398994594107,3.78759183896272,3.749059340118144,3.665434461809244,3.5782988865106775,3.8260000000000085,3.8079999999999905,3.8049999999999917,3.804333333333337,3.752200000000012,3.629299999999997,3.5253500000000018,0.04619487206558844,5991169877,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.21,0.205,0.21,0.205,2.4390243902439046,0.0050000000000000044,185400,,,,,,,0.20866172960791216,0.20900443392248666,0.2071600809439615,0.2050004110583594,0.20351460102741464,0.2080304629376507,0.21471648958167763,0.2079999999999999,0.2100000000000002,0.20925,0.20316666666666666,0.19770000000000018,0.20404999999999998,0.22944999999999985,0.008133921249292516,73545514,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.22,0.22,0.22,0.22,-2.222222222222224,-0.0050000000000000044,296000,,,,,,,0.22598961450585928,0.22821991222931892,0.22905400532556514,0.22888539248923506,0.2281234629355578,0.22709691403077614,0.22590580851703979,0.227,0.23000000000000015,0.22974999999999995,0.22916666666666666,0.22930000000000003,0.22519999999999968,0.22807499999999947,0.0074532296743679465,78158542,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.02,1.04,1.05,1.02,-1.9230769230769247,-0.020000000000000018,954100,,,,,,,1.0372500501338682,1.031173353094275,1.012807891369604,0.9921588947674417,0.9476988129085449,0.862006568870866,0.7775270337128909,1.052,1.0315,1.0057500000000001,1.0016666666666663,0.9592999999999998,0.8164,0.72935,0.04356921120033216,572520000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
