Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.875,0.865,0.885,0.865,1.7441860465116297,0.015000000000000013,545400,,,,,,,0.8960658621665858,0.9134491738856699,0.9278047557751817,0.932660353340203,0.9330991811967492,0.9207314524512821,0.8975766662009452,0.9030000000000005,0.9214999999999997,0.9382499999999991,0.9426666666666684,0.9410999999999986,0.9254500000000003,0.8823750000000011,0.016229688860814696,451012741,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.11,0.11,0.11,0.11,-4.347826086956525,-0.0050000000000000044,86500,,,,,,,0.11555546385197361,0.11769512678509204,0.11953011517941318,0.12052562765829236,0.12099105639195182,0.11965137677484743,0.11753685530010252,0.11699999999999999,0.11949999999999997,0.11825000000000001,0.12099999999999998,0.12470000000000014,0.11910000000000005,0.11574999999999991,0.007480644017851447,83083196,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.36,1.29,1.38,1.26,3.8167938931297747,0.050000000000000044,1946500,,,,,,,1.393675773250445,1.4252178289195487,1.447348255668522,1.4578048220135598,1.4689205798492662,1.5098896800248287,1.5747529574115278,1.4060000000000006,1.4499999999999995,1.4530000000000007,1.4613333333333345,1.4878000000000007,1.4412000000000003,1.660399999999999,0.05591788714175846,634843378,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.26,1.255,1.26,1.255,0.3984063745020013,0.0050000000000001155,400,,,,,,,1.2550796349845517,1.2534194482676662,1.2511090661025805,1.2487791198419258,1.2447788304672305,1.2376106414602432,1.226536333207341,1.2538000000000034,1.2526999999999948,1.2518999999999985,1.2490000000000014,1.2435000000000005,1.236520000000001,1.2245149999999985,0.0015968535652422279,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.8,1.8,1.81,1.73,0,0,1646900,,,,,,,1.883015097090932,1.9353695248415625,1.9842691506021706,2.0035561905711274,1.9987384933443497,1.9138506780664863,1.7581552033564303,1.9140000000000008,1.9529999999999994,2.0095000000000005,2.0306666666666664,2.0627999999999993,1.9218000000000035,1.6773000000000025,0.07326974962553136,605898675,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.095,0.1,0.1,0.095,-5.000000000000004,-0.0050000000000000044,426800,,,,,,,0.10398080537601351,0.10753512263461557,0.10996916538914213,0.11108189527775597,0.11212524529760914,0.11323383994258102,0.1147851572650783,0.10699999999999998,0.10950000000000011,0.11075000000000024,0.11183333333333347,0.11340000000000006,0.11279999999999997,0.11519999999999973,0.0031599686397168897,29028982,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.05,3.88,4.05,3.87,3.3163265306122423,0.1299999999999999,4934900,,,,,,,4.046770894149212,4.049185666856336,4.011054750623121,3.974560299428836,3.920060943851114,3.821182720508552,3.6998340464276427,4.0680000000000005,4.069999999999989,4.015499999999999,3.9373333333333327,3.8976000000000113,3.8121999999999976,3.6279000000000012,0.06985021988264249,6347234276,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.17,0.165,0.17,0.165,6.250000000000005,0.010000000000000009,210500,,,,,,,0.17182226731051797,0.17700291187668343,0.18250677786103192,0.1857796632872877,0.18987078296924598,0.1968607995987654,0.20589173620697482,0.17199999999999993,0.17950000000000024,0.18525,0.18633333333333338,0.19300000000000012,0.19464999999999996,0.21469999999999984,0.0069838296651881905,62782755,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.225,0.215,0.23,0.215,2.2727272727272747,0.0050000000000000044,877700,,,,,,,0.2364685713075099,0.24712122473357193,0.2583176311400835,0.26123867676459206,0.25915096354619976,0.2500674522456125,0.24026418178545364,0.2410000000000001,0.24799999999999991,0.2680000000000001,0.27500000000000013,0.26130000000000003,0.24479999999999957,0.2381249999999995,0.01961916476533216,85105972,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,0.97,0.9,0.985,0.865,7.777777777777772,0.06999999999999995,4706300,,,,,,,1.0198351274525341,1.086564511254074,1.1428502302771972,1.1557042436483562,1.1383260872340513,1.0504361879109267,0.922746615113643,1.0380000000000003,1.1150000000000009,1.1895000000000002,1.2049999999999996,1.1699999999999995,1.0478999999999998,0.849175,0.05827503125134783,567015000,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.25,0.235,0.25,0.235,2.040816326530614,0.0050000000000000044,280200,,,,,,,0.2580143981954424,0.2634365095232262,0.26796054667166247,0.270056832128867,0.2725339548396294,0.27657412953610705,0.2813842043820807,0.26100000000000095,0.2655000000000002,0.27175000000000094,0.27150000000000074,0.2729999999999995,0.2766000000000001,0.28284999999999894,0.00910353611793647,158221431,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.275,0.26,0.29,0.26,1.8518518518518534,0.0050000000000000044,278000,,,,,,,0.28575649011984816,0.2963483683990308,0.3060743169631045,0.31017606726205454,0.31273661440484524,0.3146172817157039,0.3337168169523357,0.28899999999999965,0.3004999999999999,0.31249999999999967,0.31350000000000056,0.31679999999999997,0.3076500000000007,0.3141428571499999,0.013585240251666086,88615751,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.12,0.11,0.125,0.11,4.3478260869565135,0.0049999999999999906,87400,,,,,,,0.1212148904164661,0.12337011020271021,0.12598872723502932,0.12787566226061156,0.13043078406639566,0.13370264907425009,0.14066353263933515,0.12200000000000008,0.12350000000000001,0.12675000000000006,0.12783333333333335,0.13280000000000025,0.13454999999999978,0.13720000000000077,0.005592824658311971,27043791,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.3,0.29,0.305,0.285,3.448275862068969,0.010000000000000009,4997200,,,,,,,0.32037977049635313,0.34137694358088794,0.3621162262770774,0.3700037215840856,0.3727962342193484,0.3649083263582191,0.35705815779773575,0.3250000000000004,0.34950000000000137,0.3767499999999996,0.3836666666666669,0.3814999999999995,0.36724999999999747,0.3363999999999989,0.021299473019871333,221531905,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.36,1.32,1.36,1.25,5.426356589147292,0.07000000000000006,5926900,,,,,,,1.3751098548476894,1.3820273444028115,1.3820748752353296,1.3788080969885834,1.3603364202354835,1.304793237255701,1.2531141621744133,1.3959999999999961,1.3890000000000005,1.377000000000001,1.3810000000000013,1.3989999999999998,1.2743000000000007,1.1955500000000023,0.06332281349083171,2021760080,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,6.84,6.73,6.93,6.66,1.3333333333333313,0.08999999999999986,1095200,,,,,,,6.990502644054389,7.066880704682302,7.151963724357873,7.197972865196386,7.20063808506252,7.016263285389857,6.690360129553588,7.085999999999996,7.073999999999982,7.174000000000004,7.255999999999992,7.326999999999997,7.053799999999979,6.4542500000000045,0.16655696834101416,3681536959,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
