Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.9,0.9,0.9,0.895,0,0,99500,,,,,,,0.899166177575365,0.9019808196772519,0.9125023162796481,0.9193995638496358,0.9242444911176412,0.917584015280936,0.8975062444382839,0.9010000000000004,0.8929999999999998,0.9162499999999991,0.9300000000000017,0.9342999999999984,0.9246500000000003,0.885750000000001,0.014494419352453573,441208097,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.12,0.12,0.12,0.12,4.3478260869565135,0.0049999999999999906,16000,,,,,,,0.11755880172521839,0.1176745343315438,0.11862705918370081,0.11949844010953688,0.12021252253089178,0.1194133486790037,0.11755755768876955,0.11699999999999999,0.11699999999999995,0.11925000000000004,0.11899999999999998,0.12280000000000012,0.11975000000000006,0.11579999999999988,0.0064590186502585046,79621400,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.32,1.34,1.34,1.32,-1.492537313432837,-0.020000000000000018,762500,,,,,,,1.3421264284298386,1.3637542880887896,1.3964056352036047,1.4164773665159072,1.4392994900620961,1.488753964916914,1.5594460550833964,1.3460000000000005,1.3529999999999998,1.4135000000000006,1.4310000000000012,1.4556000000000002,1.4410000000000003,1.6282999999999987,0.04775650700235436,599077587,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.263,1.263,1.263,1.263,0,0,500,,,,,,,1.26215052276087,1.2602245512733148,1.256776286824302,1.2538356340696437,1.2490618995796077,1.2408362210928028,1.228953717030227,1.2624000000000035,1.2602999999999946,1.2562499999999985,1.2532666666666679,1.2475400000000005,1.238330000000001,1.2269949999999985,0.0011084492844969061,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,1.9,1.93,1.93,1.84,-1.5544041450777215,-0.030000000000000027,776100,,,,,,,1.901264715330425,1.9082046265649293,1.9406006222060657,1.9637924262711721,1.9737573888144613,1.9115298526478528,1.76746769105867,1.902000000000001,1.884,1.947000000000001,1.988333333333333,2.0395999999999996,1.9357000000000033,1.6989500000000022,0.06917911428087423,593596176,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.1,0.1,0.1,0.1,-4.761904761904753,-0.0049999999999999906,19100,,,,,,,0.1022013327079079,0.10361278731472567,0.1062891006644325,0.10801138440809355,0.10990714084233583,0.11192949299843291,0.11402215207509649,0.10200000000000001,0.10300000000000009,0.10725000000000025,0.10950000000000013,0.11190000000000003,0.11215,0.11487499999999973,0.002937343027499069,26389985,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,4.16,4.19,4.21,4.13,-0.47846889952152094,-0.019999999999999574,2230400,,,,,,,4.129157144239185,4.1030941925751145,4.062482535223514,4.025324361198046,3.966125154324547,3.8585470379655953,3.7273236812881048,4.1240000000000006,4.080999999999989,4.080499999999999,4.016999999999999,3.9370000000000114,3.8475999999999972,3.654300000000002,0.07297538795181045,6471082635,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.165,0.17,0.17,0.165,-2.9411764705882377,-0.0050000000000000044,100700,,,,,,,0.16769924564048758,0.17020115235894984,0.1753410576087427,0.17928866266405438,0.18464037419608126,0.1931574109185096,0.20336669616460193,0.16799999999999998,0.16850000000000023,0.17725000000000005,0.18200000000000008,0.18750000000000014,0.19264999999999993,0.21089999999999987,0.005894947287504694,60988964,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.235,0.245,0.245,0.235,-4.081632653061228,-0.010000000000000009,364200,,,,,,,0.24247506955983597,0.24412135589833472,0.2505131004614764,0.2542996526080286,0.25507376946047305,0.24905363050828183,0.24039687136658003,0.24800000000000005,0.23849999999999988,0.2492500000000002,0.2666666666666667,0.26330000000000003,0.2463499999999996,0.23700000000000007,0.017348584568474705,85105972,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.02,1.05,1.06,1.02,-2.8571428571428594,-0.030000000000000027,852200,,,,,,,1.0414901217713417,1.0539973438847736,1.092416971217868,1.1134237220509295,1.1148027475289999,1.0492991059666368,0.9307807664347597,1.0500000000000003,1.019000000000001,1.1080000000000003,1.161666666666666,1.1681999999999997,1.0663500000000001,0.8624,0.05369075250691535,600045000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.26,0.26,0.26,0.26,-1.8867924528301903,-0.0050000000000000044,1671000,,,,,,,0.26177221900732356,0.2620577901491086,0.2645681048429865,0.26670415682527193,0.2697006077152108,0.2745167359184828,0.2799906032667873,0.26300000000000096,0.2595000000000002,0.2650000000000009,0.2690000000000008,0.2699999999999995,0.27555000000000013,0.28154999999999897,0.008101440265722034,152467913,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.295,0.29,0.3,0.29,0,0,191400,,,,,,,0.2949619710724008,0.2952253690006181,0.30013879687275596,0.3041668658568751,0.30812991472845874,0.31188793495505385,0.33100798922833097,0.2969999999999996,0.2889999999999999,0.3012499999999997,0.31000000000000055,0.31329999999999997,0.3087000000000007,0.3138749999999999,0.012401031028062151,90143607,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
