Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.935,0.93,0.94,0.93,0,0,256500,,,,,,,0.9342676764926768,0.9341421841572687,0.9328373719754106,0.9296971295993981,0.9222818537376958,0.9036189842015676,0.8813814190064735,0.9350000000000003,0.9314999999999998,0.9377499999999994,0.9321666666666685,0.919399999999999,0.9032000000000003,0.8629250000000009,0.013677101709129965,458366203,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.135,0.125,0.135,0.12,8.000000000000007,0.010000000000000009,1317000,,,,,,,0.13051672881817172,0.12984656080940749,0.12799418684178956,0.12589880810569176,0.12265650464123659,0.11867894464243206,0.11626633988356617,0.13,0.1295,0.12950000000000003,0.12550000000000003,0.12050000000000011,0.11550000000000005,0.1150749999999998,0.006623637679287153,85797855,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.49,1.49,1.5,1.48,0,0,923300,,,,,,,1.494791684029534,1.5029991244227672,1.5113790058931773,1.5067675181969764,1.5017969785349332,1.5537011270376908,1.6162935941133572,1.4960000000000002,1.4969999999999994,1.5315000000000007,1.5406666666666677,1.4614000000000007,1.497100000000001,1.8113499999999996,0.04932851217451225,670609222,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.238,1.238,1.238,1.238,0,0,0,,,,,,,1.236768919096184,1.2360663230047217,1.2344329017946833,1.2330835311026331,1.2313291315529196,1.227252718140319,1.2181612155117654,1.2366000000000033,1.2360999999999946,1.234749999999998,1.2338000000000016,1.2290000000000005,1.2295800000000008,1.2163049999999982,0.0028725283511464887,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.14,2.13,2.16,2.09,0,0,608900,,,,,,,2.1420514046817756,2.1321401579068997,2.091493050624786,2.0454537733625067,1.9644434586765827,1.8192305892548943,1.6595396324747895,2.152000000000002,2.141000000000002,2.110000000000001,2.0503333333333336,1.9272,1.7747000000000035,1.5671500000000025,0.06614566983395949,658184370,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.115,0.115,0.115,0.115,0,0,45000,,,,,,,0.11634279784930995,0.11670483529205082,0.11603910689294522,0.11538345155911083,0.11470649529891012,0.11470730856478623,0.11589511931813551,0.11699999999999997,0.11850000000000008,0.11600000000000021,0.11500000000000012,0.11370000000000002,0.11355000000000003,0.1155749999999998,0.004155345840442826,30348482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.78,3.76,3.78,3.74,0.5319148936170218,0.020000000000000018,3501000,,,,,,,3.795203720809445,3.8211776067510796,3.828815268235135,3.820138330119315,3.7891675376390435,3.7079176925453994,3.6117180324946894,3.7800000000000074,3.8509999999999898,3.8409999999999926,3.8216666666666703,3.8078000000000127,3.6863999999999963,3.5451500000000014,0.05075826686220651,5820878384,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.195,0.19,0.195,0.19,0,0,105500,,,,,,,0.19758109359831605,0.19999219607236354,0.2022427300917647,0.2025592463603289,0.20253355657470773,0.20649401400793538,0.21309678246686287,0.19699999999999998,0.20050000000000018,0.20424999999999996,0.20633333333333334,0.20020000000000018,0.20014999999999997,0.2267999999999998,0.008232871161017964,71751722,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.27,0.265,0.275,0.265,1.8867924528301903,0.0050000000000000044,1042600,,,,,,,0.2617718661287782,0.25358533586874804,0.2449054041302046,0.24058219397424274,0.23602177005798716,0.2315378991574823,0.22834796006173935,0.261,0.25100000000000006,0.23975000000000005,0.23666666666666678,0.23280000000000015,0.22759999999999964,0.22962499999999952,0.010992924576594468,92053391,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.18,1.17,1.19,1.16,0.8547008547008554,0.010000000000000009,858800,,,,,,,1.1758090878766074,1.1577843171056914,1.1183849280393057,1.0857553858124551,1.029678991486303,0.9272359547248537,0.822371406876039,1.186,1.1640000000000004,1.1104999999999998,1.0681666666666663,1.0295999999999996,0.8802000000000001,0.7629750000000002,0.048695800999756546,644085000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
