Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.965,0.955,0.97,0.95,1.0471204188481684,0.010000000000000009,760700,,,,,,,0.9571410662762452,0.9534734953685149,0.9480320263450472,0.9432921194425022,0.9344753832907305,0.9144126889252469,0.8896137659791072,0.9580000000000002,0.9524999999999997,0.9457499999999994,0.9438333333333351,0.9323999999999986,0.9163500000000002,0.870900000000001,0.01491757075503029,468170818,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.11,0.12,0.12,0.11,-8.33333333333333,-0.009999999999999995,482300,,,,,,,0.12055781642974334,0.12372829665643927,0.1254549248640662,0.12525955798514063,0.12355840730862723,0.1200755675434601,0.11729032157332986,0.124,0.125,0.12725000000000003,0.12833333333333333,0.12320000000000016,0.11750000000000003,0.11574999999999978,0.006907473676977389,79198021,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.46,1.47,1.47,1.46,-0.680272108843538,-0.010000000000000009,337300,,,,,,,1.4716938789776945,1.4772041148568198,1.4865746641536506,1.4899384803162798,1.4921233034879264,1.5372400243724493,1.6004985644222418,1.4760000000000004,1.4759999999999995,1.4855000000000005,1.5066666666666677,1.5134000000000003,1.4700000000000009,1.756199999999999,0.034154102578395705,657197051,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.239,1.239,1.239,1.239,0,0,0,,,,,,,1.2416232403834442,1.2418141001254144,1.240072361378877,1.2382579561852125,1.2355637810588393,1.2304828543548103,1.2208980249733776,1.2428000000000035,1.243199999999995,1.2400499999999985,1.2379000000000018,1.2319800000000005,1.231370000000001,1.2188449999999982,0.0019826971103340347,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.08,2.01,2.08,2.01,2.4630541871921316,0.050000000000000266,551400,,,,,,,2.0688011323055178,2.07728029455892,2.0803284758807337,2.062888805673003,2.0079320800495455,1.8747962511010483,1.7071113282284371,2.070000000000001,2.0690000000000017,2.1065000000000014,2.097,2.011,1.8449000000000035,1.6106500000000024,0.06389005094068886,624352424,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.115,0.11,0.115,0.11,0,0,27500,,,,,,,0.11472583993329603,0.11463754308413496,0.11481013270813858,0.11475193092140373,0.114515488543685,0.11459580481768195,0.11570064783960299,0.11499999999999999,0.11400000000000006,0.11575000000000021,0.11516666666666676,0.11410000000000005,0.11359999999999999,0.11539999999999977,0.00400032584560293,30348482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.88,3.83,3.88,3.83,1.5706806282722525,0.06000000000000005,1154200,,,,,,,3.8296208129226676,3.8110203692880127,3.807448896508081,3.805905234326324,3.789936437794054,3.7251971355915963,3.6316266019905066,3.8200000000000083,3.791999999999991,3.8084999999999924,3.8223333333333374,3.8142000000000125,3.728099999999996,3.566450000000003,0.05147999345184113,5913764653,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.195,0.19,0.195,0.19,2.6315789473684235,0.0050000000000000044,216800,,,,,,,0.19230247037653983,0.1919275348156472,0.19384211479809182,0.1955772997901719,0.19760235936701342,0.20284299689437327,0.21040301304548645,0.19299999999999995,0.1895000000000002,0.19375000000000003,0.19766666666666674,0.20150000000000012,0.19759999999999997,0.2231749999999998,0.007363865492542416,68164134,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.315,0.325,0.33,0.31,-3.0769230769230793,-0.010000000000000009,2383200,,,,,,,0.31170841648209957,0.299103952509565,0.2810854196627832,0.2699992048766689,0.25727446041007135,0.24402522823593392,0.23522897027310263,0.31500000000000006,0.2955,0.2750000000000001,0.25950000000000006,0.2476000000000001,0.23579999999999962,0.23387499999999953,0.016320340874829524,112895671,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.27,1.27,1.29,1.26,0,0,1796600,,,,,,,1.2607497427258014,1.2438398662797021,1.2061164552151586,1.1709202811709627,1.1088555768343753,0.9928996040942498,0.8688896811363059,1.26,1.2480000000000007,1.2115,1.1639999999999995,1.0956999999999995,0.9510500000000001,0.7986249999999999,0.04201235463705304,699135000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
ADVCON,ADVANCECON HOLDINGS BERHAD,0.28,0.27,0.285,0.27,3.703703703703707,0.010000000000000009,534800,,,,,,,0.2742965960637265,0.2731843445027197,0.273237854629571,0.2741397771160477,0.2758614629685845,0.2793951558123432,0.28357872554151936,0.2740000000000009,0.2725000000000002,0.27150000000000085,0.27366666666666745,0.2772999999999995,0.27885000000000015,0.28644999999999887,0.007379115723620265,155344681,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
ADVENTA,ADVENTA BHD,0.315,0.325,0.325,0.315,-4.545454545454549,-0.015000000000000013,569700,,,,,,,0.3222023705782202,0.320238053231864,0.3196175649321839,0.31924009318215746,0.31702306476755193,0.3164286223834898,0.33835678257244917,0.32599999999999973,0.31699999999999984,0.31824999999999964,0.3191666666666672,0.3208999999999999,0.3039500000000006,0.3190964288,0.013908389373496746,100838620,Distribution Services,Medical Distributors,stock,common,1000,5,false,MYR
AEM,AE MULTI HOLDINGS BHD,0.13,0.13,0.13,0.13,0,0,27000,,,,,,,0.12975915467477833,0.13056876498293557,0.13266987074685985,0.1341530816505364,0.13559652555935925,0.13715106202316604,0.14364539940127122,0.13000000000000012,0.1305,0.13300000000000006,0.13616666666666663,0.13780000000000026,0.1378499999999998,0.13842500000000071,0.006560398410616958,28125541,Electronic Technology,Electronic Components,stock,common,1000,5,false,MYR
AEMULUS,AEMULUS HOLDINGS BERHAD,0.435,0.43,0.435,0.42,2.35294117647059,0.010000000000000009,9311600,,,,,,,0.41939349024715955,0.41047709477380323,0.3998805502631491,0.39176439619700587,0.3801031500527127,0.36252778444088263,0.35395655350147964,0.4170000000000004,0.40350000000000125,0.4039999999999996,0.38683333333333353,0.3719999999999996,0.3585499999999975,0.33154999999999896,0.021588346627137333,285306238,Electronic Technology,Electronic Equipment/Instruments,stock,common,1000,5,false,MYR
AEON,AEON CO. (M) BHD,1.39,1.4,1.42,1.37,0,0,3531100,,,,,,,1.3902980068826294,1.3908622079460171,1.3899435970697047,1.3771028908814276,1.339900753628211,1.2712663572710508,1.22722930380162,1.3919999999999964,1.3880000000000006,1.3975000000000004,1.412333333333335,1.3381999999999996,1.2260000000000009,1.1689500000000026,0.043160742082962146,1951559980,Retail Trade,Department Stores,stock,common,100,1,false,MYR
AEONCR,AEON CREDIT SERVICE (M) BHD,7.24,7.22,7.28,7.2,0.2770083102493139,0.020000000000000462,251000,,,,,,,7.3094878502500364,7.372661413051881,7.4049764025472,7.379492160272625,7.265654008428686,6.951304316192536,6.591335259527427,7.327999999999998,7.387999999999981,7.478500000000004,7.423333333333326,7.342799999999998,6.8810999999999805,6.329400000000005,0.1280891106084939,3686642987,Finance,Finance/Rental/Leasing,stock,common,100,1,false,MYR
AFFIN,AFFIN BANK BERHAD,2.8,2.8,2.87,2.78,0,0,8519400,,,,,,,2.6763783311084652,2.6009447828990346,2.5454719165128004,2.525126439693532,2.508791682615065,2.4667598062555802,2.3644051023657995,2.6320000000000023,2.556999999999999,2.5145000000000013,2.4890000000000003,2.5009999999999994,2.5187,2.3342499999999977,0.055919329591461446,6721362288,Finance,Major Banks,stock,common,100,1,false,MYR
AFUJIYA,ABM FUJIYA BERHAD,0.325,0.32,0.325,0.32,0,0,4000,,,,,,,0.3361284088541852,0.34182861000715414,0.3442802425523413,0.34376993689008356,0.34328661926233656,0.34703976830053085,0.3555694942533912,0.3399999999999999,0.3449999999999995,0.3490000000000004,0.34516666666666673,0.3377999999999996,0.3467000000000004,0.35874999999999907,0.007794505400117097,58499998,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
AGES,AGESON BERHAD,0.11,0.115,0.115,0.11,-4.347826086956525,-0.0050000000000000044,1111100,,,,,,,0.11283638801191936,0.11445485796128514,0.11399071786499478,0.11060741688876635,0.10317208422982103,0.0904547432585709,0.08576037084188089,0.11299999999999999,0.11499999999999996,0.11899999999999991,0.11583333333333336,0.09840000000000006,0.08580000000000007,0.06937499999999992,0.008627771829135985,35841487,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
AGES-PA,AGESON BERHAD - ICPS 2020/2030,0.04,0.035,0.04,0.035,14.285714285714276,0.0049999999999999975,302600,,,,,,,0.03746152614607544,0.037887817724064646,0.03813534924069754,0.03680511401611013,0.03320368481706024,0.026653719442086415,0.021386890241551392,0.03699999999999999,0.03700000000000003,0.04125,0.04016666666666667,0.032000000000000015,0.023450000000000002,0.016874999999999956,0.0038868286636078095,35841487,Industrial Services,Engineering & Construction,stock,preferred,1000,5,false,MYR
AGMO,AGMO HOLDINGS BERHAD,0.725,0.72,0.74,0.71,0.6944444444444451,0.0050000000000000044,5573400,,,,,,,0.7223447451977368,0.709609691990099,0.6824823570451292,0.6586820883252116,0.6236460039017646,0.5831087839095606,0.5746269659834621,0.7289999999999998,0.7070000000000002,0.6862500000000004,0.6515000000000003,0.6048000000000001,0.5480999999999995,0.5512499999999997,0.031146883705552547,234000000,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
AGRICOR,AGRICORE CS HOLDINGS BERHAD,0.705,0.67,0.72,0.66,4.444444444444431,0.029999999999999916,3005600,,,,,,,0.737076207895138,0.7830281743050338,,,,,,0.74,0.798,,,,,,,,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
AGX,AGX GROUP BERHAD,0.305,0.305,0.305,0.3,1.6666666666666683,0.0050000000000000044,223500,,,,,,,0.30612674512862315,0.3088946380703725,0.3110108469662484,0.31152761510139093,0.3148286604769462,0.3237343985883737,,0.30699999999999983,0.30899999999999994,0.315,0.3114999999999999,0.31240000000000007,0.32345,,0.010826427751345315,129860000.00000001,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
