Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
3A,THREE-A RESOURCES BHD,0.955,0.95,0.955,0.94,0,0,383600,,,,,,,0.9510793115533858,0.9454016921492479,0.9397550517632373,0.9351321974354577,0.9265250756525482,0.9068966610260466,0.88370349303469,0.9500000000000002,0.9404999999999998,0.9402499999999995,0.9381666666666685,0.9220999999999988,0.9069500000000003,0.8651000000000011,0.016783379174547572,468170818,Consumer Non-Durables,Food: Specialty/Candy,stock,common,1000,5,false,MYR
AASIA,ASTRAL ASIA BHD,0.13,0.13,0.13,0.13,4.0000000000000036,0.0050000000000000044,24400,,,,,,,0.12904199372390274,0.1291721583997431,0.12808359006023481,0.12634070796179103,0.12329861904197363,0.11924120359740231,0.11662297800619581,0.129,0.1295,0.13000000000000003,0.12700000000000006,0.12090000000000012,0.11610000000000004,0.11527499999999981,0.006299975211878236,82497940,Process Industries,Agricultural Commodities/Milling,stock,common,1000,5,false,MYR
AAX,AIRASIA X BERHAD,1.46,1.48,1.48,1.46,-1.3513513513513526,-0.020000000000000018,732900,,,,,,,1.4777160545272694,1.4889604520692694,1.5013355578686214,1.5006234433656493,1.4985475626090747,1.549012929098918,1.6120664716165871,1.4800000000000004,1.4889999999999997,1.5170000000000008,1.5316666666666678,1.4714000000000007,1.4880000000000007,1.7987999999999993,0.044097937772377346,661667775,Transportation,Airlines,stock,common,100,1,false,MYR
ABFMY1,ABF MALAYSIA BOND INDEX FUND,1.245,1.242,1.245,1.242,0.5654281098546137,0.007000000000000117,42500,,,,,,,1.2400901568585054,1.2384061980215817,1.2362763673304071,1.2346863221971147,1.232590091987718,1.2282176487550198,1.2190087634731046,1.239400000000003,1.2382999999999948,1.2360999999999982,1.2347000000000015,1.2295800000000008,1.2301700000000007,1.217129999999998,0.0026356279216236773,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
ABLEGLOB,ABLE GLOBAL BERHAD,2.08,2.13,2.13,2.08,-1.8867924528301903,-0.040000000000000036,308100,,,,,,,2.1191263421279336,2.1242450601909315,2.098195749296556,2.058648990585686,1.981915315149085,1.8367155438298466,1.673140523483569,2.1280000000000014,2.140000000000002,2.1100000000000008,2.0773333333333337,1.9487999999999999,1.7919000000000032,1.5785500000000021,0.06875438652522195,652033047,Process Industries,Containers/Packaging,stock,common,100,1,false,MYR
ABLEGRP,ABLEGROUP BERHAD,0.115,0.11,0.115,0.11,0,0,31500,,,,,,,0.11539786602942517,0.11593375276326451,0.11576959660713869,0.11531392031402618,0.11473968884834247,0.11472435413835716,0.11586866432710823,0.11499999999999999,0.11700000000000006,0.1155000000000002,0.11550000000000013,0.11360000000000003,0.1136,0.1155749999999998,0.0036841453394507616,30348482,Non-Energy Minerals,Forest Products,stock,common,1000,5,false,MYR
ABMB,ALLIANCE BANK MALAYSIA BERHAD,3.74,3.77,3.79,3.74,-0.795755968169756,-0.029999999999999805,1098900,,,,,,,3.7645048061657618,3.7901416042986757,3.8091441447818584,3.807982066170319,3.785099333104883,3.71055863204938,3.615902438152006,3.760000000000008,3.80799999999999,3.8349999999999924,3.8190000000000035,3.8078000000000127,3.6968999999999967,3.5490000000000013,0.050654486988435714,5836359428,Finance,Regional Banks,stock,common,100,1,false,MYR
ACME,ACME HOLDINGS BERHAD,0.18,0.185,0.185,0.18,-2.7027027027027053,-0.0050000000000000044,1170200,,,,,,,0.18780180551061218,0.1929108271500774,0.19768414703589396,0.19933494879265756,0.2005355436254366,0.20523837722945595,0.21226540508659114,0.18899999999999995,0.19500000000000023,0.20024999999999998,0.20416666666666672,0.20020000000000013,0.19944999999999993,0.2258999999999998,0.008227994876368975,66370343.00000001,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ACO,ACO GROUP BERHAD,0.26,0.25,0.265,0.25,4.0000000000000036,0.010000000000000009,1536100,,,,,,,0.2575620344085269,0.25439046570121515,0.24756896306328402,0.24321738541297055,0.23817577873933954,0.23290623032939495,0.2291361483853945,0.26,0.257,0.24300000000000005,0.23933333333333343,0.23450000000000013,0.22854999999999961,0.23009999999999953,0.011460078460196083,86842827,Distribution Services,Wholesale Distributors,stock,common,1000,5,false,MYR
ADB,AUTOCOUNT DOTCOM BERHAD,1.2,1.15,1.22,1.15,4.347826086956526,0.050000000000000044,2250200,,,,,,,1.1757952852967726,1.1645715756348978,1.1321263601578229,1.1011952638239724,1.0456093332833682,0.9413894965001206,0.8326494192555337,1.172,1.1780000000000004,1.126,1.088833333333333,1.0436999999999996,0.89625,0.7711500000000001,0.04844193687917827,633075000,Technology Services,Packaged Software,stock,common,100,1,false,MYR
